%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536692318402515224,30.1142807,5.3973279,-166.3580475,0,-18.52512169,0.261205286,1.778764486,1
1536692318452731800,30.1142807,5.3973279,-166.3580475,0,-18.56404495,0.529709041,1.7895087,1
1536692318516443064,30.1142807,5.3973279,-166.3580475,0,-18.59506416,0.805060327,1.753534913,1
1536692318533407832,30.1142807,5.3973279,-166.3580475,0,-18.61008644,0.873623252,1.748648167,1
1536692318599243384,30.1142807,5.3973279,-166.3580475,0,-18.63814163,1.085993171,1.681022167,1
1536692318638927928,30.1142807,5.3973279,-166.3580475,0,-18.65672684,1.249997616,1.632042289,1
1536692318673765624,30.1142807,5.3973279,-166.3580475,0,-18.66778183,1.405973196,1.566199303,1
1536692318734025080,30.1142807,5.3973279,-166.3580475,0,-18.69230652,1.626753449,1.49407351,1
1536692318804147160,20.85012245,4.73473978,-161.3573761,0,-18.71380806,1.853402972,1.411174536,1
1536692318944208504,20.85012245,4.73473978,-161.3573761,0,-18.72071075,1.929466367,1.375860095,1
1536692318996733880,20.85012245,4.73473978,-161.3573761,0,-18.72943115,2.080246925,1.33689487,1
1536692319007088056,20.85012245,4.73473978,-161.3573761,0,-18.73457718,2.225110769,1.279372811,1
1536692319048521912,20.85012245,4.73473978,-161.3573761,0,-18.74143791,2.363001347,1.233593345,1
1536692319129003384,20.85012245,4.73473978,-161.3573761,0,-18.74539375,2.506550074,1.196417809,1
1536692319158961752,20.85012245,4.73473978,-161.3573761,0,-18.74645996,2.715084791,1.117745757,1
1536692319199805752,20.85012245,4.73473978,-161.3573761,0,-18.74633598,2.850306749,1.049545407,1
1536692319292244312,8.875806808,4.222595215,-158.7835083,0,-18.7466259,2.982581139,0.990992069,1
1536692319304468440,8.875806808,4.222595215,-158.7835083,0,-18.74728966,3.18097353,0.889460981,1
1536692319379531256,8.875806808,4.222595215,-158.7835083,0,-18.73837852,3.372615099,0.78588146,1
1536692319415392824,8.875806808,4.222595215,-158.7835083,0,-18.72481537,3.489956379,0.700878501,1
1536692319453965528,8.875806808,4.222595215,-158.7835083,0,-18.71033478,3.652777672,0.593571484,1
1536692319539265624,8.875806808,4.222595215,-158.7835083,0,-18.69528961,3.802836657,0.506774485,1
1536692319599043160,8.875806808,4.222595215,-158.7835083,0,-18.68115234,3.853273392,0.481338531,1
1536692319604868344,8.875806808,4.222595215,-158.7835083,0,-18.65125656,4.029417038,0.41059947,1
1536692319652585656,8.875806808,4.222595215,-158.7835083,0,-18.64638138,4.068360329,0.381629974,1
1536692319724974712,8.875806808,4.222595215,-158.7835083,0,-18.62765312,4.143805981,0.346469939,1
1536692319775660184,-3.018578529,1.87631917,-157.5795441,0,-18.58844566,4.308497429,0.193101034,1
1536692319810950808,-3.018578529,1.87631917,-157.5795441,0,-18.56875801,4.372031212,0.142692879,1
1536692319862608600,-3.018578529,1.87631917,-157.5795441,0,-18.55443001,4.417432785,0.070557348,1
1536692319897527800,-3.018578529,1.87631917,-157.5795441,0,-18.53943825,4.466097355,0.017189927,1
1536692319958651960,-3.018578529,1.87631917,-157.5795441,0,-18.51605606,4.500235081,-0.039727874,1
1536692320052640728,-3.018578529,1.87631917,-157.5795441,0,-18.48275185,4.550899982,-0.114928812,1
1536692320084291448,-7.990583897,0.353892058,-157.920517,0,-18.46435928,4.575966358,-0.155067578,1
1536692320165142456,-7.990583897,0.353892058,-157.920517,0,-18.4178524,4.615355492,-0.195112929,1
1536692320228283544,-7.990583897,0.353892058,-157.920517,0,-18.39765167,4.632043839,-0.203924879,1
1536692320244520856,-7.990583897,0.353892058,-157.920517,0,-18.35155678,4.657566071,-0.241232976,1
1536692320346334456,-7.990583897,0.353892058,-157.920517,0,-18.32608032,4.6649189,-0.271289676,1
1536692320363655480,-7.990583897,0.353892058,-157.920517,0,-18.28498077,4.670061111,-0.268037796,1
1536692320399219000,-7.990583897,0.353892058,-157.920517,0,-18.28155708,4.669373512,-0.2690458,1
1536692320454125656,-12.11835003,-1.357963204,-160.0446014,0,-18.23836517,4.645361423,-0.309279531,1
1536692320489487256,-12.11835003,-1.357963204,-160.0446014,0,-18.21746635,4.621133327,-0.334369451,1
1536692320581547864,-12.11835003,-1.357963204,-160.0446014,0,-18.20855713,4.597515583,-0.348221481,1
1536692320606997400,-12.11835003,-1.357963204,-160.0446014,0,-18.19815063,4.580415249,-0.34357205,1
1536692320653641080,-12.11835003,-1.357963204,-160.0446014,0,-18.18537712,4.537242413,-0.34138602,1
1536692320736749720,-12.11835003,-1.357963204,-160.0446014,0,-18.17323875,4.486004353,-0.332887679,1
1536692320762882424,-12.11835003,-1.357963204,-160.0446014,0,-18.16057014,4.441547394,-0.33320567,1
1536692320854664664,-14.97772503,-2.215900898,-162.7177582,0,-18.15003967,4.379825115,-0.31942445,1
1536692320873251640,-14.97772503,-2.215900898,-162.7177582,0,-18.14097786,4.307896614,-0.310344607,1
1536692320928768376,-14.97772503,-2.215900898,-162.7177582,0,-18.13437271,4.200013638,-0.303882957,1
1536692320959048408,-14.97772503,-2.215900898,-162.7177582,0,-18.1295681,4.113321304,-0.286069185,1
1536692321016457496,-14.97772503,-2.215900898,-162.7177582,0,-18.12762642,4.014334679,-0.264422953,1
1536692321088656728,-14.97772503,-2.215900898,-162.7177582,0,-18.12349129,3.98319149,-0.246984273,1
1536692321106265912,-14.97772503,-2.215900898,-162.7177582,0,-18.12528038,3.83528614,-0.203737721,1
1536692321164620952,-16.85182953,-2.896829128,-166.1879883,0,-18.12117004,3.798563957,-0.191833824,1
1536692321222428600,-16.85182953,-2.896829128,-166.1879883,0,-18.12457848,3.688678503,-0.152184382,1
1536692321246270904,-16.85182953,-2.896829128,-166.1879883,0,-18.13236237,3.574785709,-0.113892131,1
1536692321322895704,-16.85182953,-2.896829128,-166.1879883,0,-18.14224243,3.495221138,-0.086696111,1
1536692321381093272,-16.85182953,-2.896829128,-166.1879883,0,-18.14267349,3.46295476,-0.065668769,1
1536692321413510168,-16.85182953,-2.896829128,-166.1879883,0,-18.15321732,3.379893065,-0.043480389,1
1536692321444096888,-16.85182953,-2.896829128,-166.1879883,0,-18.16885376,3.222409248,0.029364403,1
1536692321498434552,-16.85182953,-2.896829128,-166.1879883,0,-18.17998886,3.138080359,0.051901784,1
1536692321554836056,-17.9359684,-3.8237679,-171.2931976,0,-18.19180489,3.058892488,0.081860043,1
1536692321603625432,-17.9359684,-3.8237679,-171.2931976,0,-18.19939041,2.969183445,0.094060294,1
1536692321662185432,-17.9359684,-3.8237679,-171.2931976,0,-18.21595001,2.875010252,0.10492941,1
1536692321700240792,-17.9359684,-3.8237679,-171.2931976,0,-18.23816109,2.698793173,0.143344522,1
1536692321759471448,-17.9359684,-3.8237679,-171.2931976,0,-18.24718475,2.659116507,0.159875885,1
1536692321806089368,-17.9359684,-3.8237679,-171.2931976,0,-18.27577209,2.460543633,0.191459373,1
1536692321877486840,-17.9359684,-3.8237679,-171.2931976,0,-18.29820251,2.30826807,0.211732894,1
1536692321923266776,-17.9359684,-3.8237679,-171.2931976,0,-18.32370567,2.096879244,0.25621593,1
1536692322008413336,-17.9359684,-3.8237679,-171.2931976,0,-18.35042191,1.922452569,0.296274632,1
1536692322079176600,-16.84853554,-4.140746117,-176.4794312,0,-18.37167358,1.816283226,0.332547694,1
1536692322088252344,-16.84853554,-4.140746117,-176.4794312,0,-18.37526703,1.753691196,0.344429493,1
1536692322159851352,-16.84853554,-4.140746117,-176.4794312,0,-18.40503311,1.575359583,0.394861132,1
1536692322210069432,-16.84853554,-4.140746117,-176.4794312,0,-18.42001343,1.462376356,0.439026356,1
1536692322249345016,-16.84853554,-4.140746117,-176.4794312,0,-18.43488693,1.333403349,0.47311613,1
1536692322309068024,-16.84853554,-4.140746117,-176.4794312,0,-18.46361351,1.137783885,0.526563048,1
1536692322359799608,-15.57077694,-3.540477753,179.2554932,0,-18.48449898,1.010216355,0.562699974,1
1536692322384503640,-15.57077694,-3.540477753,179.2554932,0,-18.49913979,0.858122468,0.588180065,1
1536692322416844312,-15.57077694,-3.540477753,179.2554932,0,-18.52735138,0.641768992,0.634935439,1
1536692322454619448,-15.57077694,-3.540477753,179.2554932,0,-18.55577087,0.415740639,0.67249316,1
1536692322510364632,-15.57077694,-3.540477753,179.2554932,0,-18.56685829,0.254471689,0.684325576,1
1536692322538338680,-15.57077694,-3.540477753,179.2554932,0,-18.58810043,0.085461602,0.703993559,1
1536692322614332664,-15.57077694,-3.540477753,179.2554932,0,-18.607687,-0.161315665,0.744051576,1
1536692322633458680,-15.57077694,-3.540477753,179.2554932,0,-18.62657166,-0.418896586,0.805559397,1
1536692322681889816,-15.57077694,-3.540477753,179.2554932,0,-18.63603973,-0.485846013,0.827641249,1
1536692322733756856,-15.57077694,-3.540477753,179.2554932,0,-18.65935135,-0.853727341,0.895247877,1
1536692322795279672,-13.01836681,-2.065709591,175.2944794,0,-18.67897606,-1.02248311,0.924779534,1
1536692322839147736,-13.01836681,-2.065709591,175.2944794,0,-18.68723869,-1.31944263,0.947042227,1
1536692322898289144,-13.01836681,-2.065709591,175.2944794,0,-18.69835472,-1.504182696,0.970759928,1
1536692322963109976,-13.01836681,-2.065709591,175.2944794,0,-18.70474052,-1.718255281,0.989606857,1
1536692322996647640,-13.01836681,-2.065709591,175.2944794,0,-18.71059036,-2.010315418,1.017684102,1
1536692323052404248,-13.01836681,-2.065709591,175.2944794,0,-18.71196938,-2.34148097,1.036949396,1
1536692323086056312,-13.01836681,-2.065709591,175.2944794,0,-18.70080185,-2.550655842,1.060751796,1
1536692323124278328,-13.01836681,-2.065709591,175.2944794,0,-18.7003212,-2.741651535,1.075402737,1
1536692323224398776,-7.32364893,-0.750805795,172.0186768,0,-18.68666077,-3.075124979,1.093617082,1
1536692323246097752,-7.32364893,-0.750805795,172.0186768,0,-18.65790176,-3.424467802,1.109883904,1
1536692323300722104,-7.32364893,-0.750805795,172.0186768,0,-18.61678314,-3.890695333,1.111835599,1
1536692323335108888,-7.32364893,-0.750805795,172.0186768,0,-18.5688858,-4.290165901,1.11627543,1
1536692323382094520,-7.32364893,-0.750805795,172.0186768,0,-18.53181458,-4.553480625,1.114288211,1
1536692323440318168,-7.32364893,-0.750805795,172.0186768,0,-18.43997955,-5.085979462,1.09208715,1
1536692323495282456,-7.32364893,-0.750805795,172.0186768,0,-18.41649818,-5.209945202,1.086270332,1
1536692323526503512,-1.310546637,0.156334177,169.4618378,0,-18.33947754,-5.600222111,1.070604086,1
1536692323606047800,-1.310546637,0.156334177,169.4618378,0,-18.25355339,-5.988716125,1.055480838,1
1536692323673812280,-1.310546637,0.156334177,169.4618378,0,-18.2203331,-6.123164177,1.04028976,1
1536692323740762552,-1.310546637,0.156334177,169.4618378,0,-18.07804298,-6.679056644,0.968084157,1
1536692323800415384,-1.310546637,0.156334177,169.4618378,0,-17.99849892,-6.958688259,0.928194642,1
1536692323844980856,-1.310546637,0.156334177,169.4618378,0,-17.87117958,-7.384510994,0.861093581,1
1536692323908376792,3.316608429,0.458729386,168.0043182,0,-17.72193146,-7.805782318,0.779356301,1
1536692323960992344,3.316608429,0.458729386,168.0043182,0,-17.50506401,-8.374982834,0.657101572,1
1536692324000269304,3.316608429,0.458729386,168.0043182,0,-17.27126884,-8.950488091,0.554949164,1
1536692324039817304,3.316608429,0.458729386,168.0043182,0,-17.01936531,-9.516251564,0.465399891,1
1536692324075937528,3.316608429,0.458729386,168.0043182,0,-16.9498291,-9.65114975,0.438712567,1
1536692324140731576,3.316608429,0.458729386,168.0043182,0,-16.66736221,-10.19963932,0.373114437,1
1536692324181939384,7.393059254,0.475135058,168.1150208,0,-16.59168434,-10.33683395,0.361468524,1
1536692324236786808,7.393059254,0.475135058,168.1150208,0,-16.45079422,-10.59517479,0.347598702,1
1536692324291740120,7.393059254,0.475135058,168.1150208,0,-16.21168327,-10.98809624,0.306981713,1
1536692324356039096,7.393059254,0.475135058,168.1150208,0,-16.04986572,-11.25382805,0.283183217,1
1536692324439755832,7.393059254,0.475135058,168.1150208,0,-15.86358929,-11.54192734,0.256006569,1
1536692324501572088,7.393059254,0.475135058,168.1150208,0,-15.29982948,-12.34302044,0.176030219,1
1536692324562715992,7.393059254,0.475135058,168.1150208,0,-15.1105547,-12.6089325,0.168158203,1
1536692324590098456,7.393059254,0.475135058,168.1150208,0,-15.02132797,-12.72945023,0.175026298,1
1536692324634994168,12.92546558,0.166200697,169.344696,0,-14.80502319,-12.97852898,0.148592874,1
1536692324685326360,12.92546558,0.166200697,169.344696,0,-14.4993515,-13.35456848,0.139196798,1
1536692324745220984,12.92546558,0.166200697,169.344696,0,-14.17602444,-13.71662331,0.104856662,1
1536692324804825048,12.92546558,0.166200697,169.344696,0,-13.95992661,-13.96694469,0.088915847,1
1536692324835892216,12.92546558,0.166200697,169.344696,0,-13.62041569,-14.30222988,0.054016344,1
1536692324848422584,12.92546558,0.166200697,169.344696,0,-13.27404976,-14.64721584,0.030322667,1
1536692324893821752,12.92546558,0.166200697,169.344696,0,-13.15830421,-14.75122547,0.015614539,1
1536692324984553720,12.92546558,0.166200697,169.344696,0,-12.14679813,-15.62040806,-0.128953338,1
1536692325029930136,12.92546558,0.166200697,169.344696,0,-11.76410484,-15.91806984,-0.168084636,1
1536692325059251960,16.41091728,-0.424591303,171.0807495,0,-11.51856995,-16.1135788,-0.190123394,1
1536692325100090520,16.41091728,-0.424591303,171.0807495,0,-10.97758102,-16.48521614,-0.248571694,1
1536692325137693496,16.41091728,-0.424591303,171.0807495,0,-10.85194588,-16.56656647,-0.247925207,1
1536692325216786936,16.41091728,-0.424591303,171.0807495,0,-10.4262352,-16.84079933,-0.293239951,1
1536692325248380536,16.41091728,-0.424591303,171.0807495,0,-10.16321278,-16.99818993,-0.30932644,1
1536692325316478232,16.41091728,-0.424591303,171.0807495,0,-9.620931625,-17.31089783,-0.348211467,1
1536692325382493592,16.41091728,-0.424591303,171.0807495,0,-9.328362465,-17.45680237,-0.374876469,1
1536692325434924088,19.89799881,-1.039607048,173.1165161,0,-9.190682411,-17.53379631,-0.378933907,1
1536692325518438424,19.89799881,-1.039607048,173.1165161,0,-8.454508781,-17.88565063,-0.441713065,1
1536692325565965368,19.89799881,-1.039607048,173.1165161,0,-7.835909843,-18.1404686,-0.501746774,1
1536692325584237112,19.89799881,-1.039607048,173.1165161,0,-7.685989857,-18.19868851,-0.518034399,1
1536692325646832952,19.89799881,-1.039607048,173.1165161,0,-7.071784973,-18.42541695,-0.565120876,1
1536692325678464504,19.89799881,-1.039607048,173.1165161,0,-6.922684193,-18.47008324,-0.579490662,1
1536692325691160696,19.89799881,-1.039607048,173.1165161,0,-6.478256226,-18.59160805,-0.619934618,1
1536692325759421112,19.89799881,-1.039607048,173.1165161,0,-6.151319027,-18.69112206,-0.646642625,1
1536692325819986008,19.89799881,-1.039607048,173.1165161,0,-5.717003822,-18.79895592,-0.679920018,1
1536692325848161752,25.12244415,-1.956038952,177.5113068,0,-5.229504585,-18.90716934,-0.727845967,1
1536692325917362776,25.12244415,-1.956038952,177.5113068,0,-5.088616848,-18.93733215,-0.73280859,1
1536692325981425848,25.12244415,-1.956038952,177.5113068,0,-4.439146042,-19.05259895,-0.811865389,1
1536692326020455128,25.12244415,-1.956038952,177.5113068,0,-4.152426243,-19.09817886,-0.836327255,1
1536692326054412472,25.12244415,-1.956038952,177.5113068,0,-3.818858862,-19.11997986,-0.899261117,1
1536692326095216696,25.12244415,-1.956038952,177.5113068,0,-3.346531391,-19.16569901,-0.968362987,1
1536692326187407960,25.12244415,-1.956038952,177.5113068,0,-3.041621447,-19.1782589,-1.021144986,1
1536692326198609560,25.12244415,-1.956038952,177.5113068,0,-2.73749876,-19.19655037,-1.075011373,1
1536692326274122520,25.12244415,-1.956038952,177.5113068,0,-2.419972897,-19.20875549,-1.1179533,1
1536692326331552760,30.54239655,-2.07191968,-176.9784393,0,-1.873057723,-19.18462753,-1.192163706,1
1536692326381576920,30.54239655,-2.07191968,-176.9784393,0,-1.735776186,-19.17739487,-1.218276024,1
1536692326420686872,30.54239655,-2.07191968,-176.9784393,0,-1.307159185,-19.15997696,-1.279655933,1
1536692326452197752,30.54239655,-2.07191968,-176.9784393,0,-1.026551604,-19.13102341,-1.325565338,1
1536692326525081048,30.54239655,-2.07191968,-176.9784393,0,-0.503605366,-19.05348206,-1.407655954,1
1536692326585572984,30.54239655,-2.07191968,-176.9784393,0,-0.239378005,-19.00576019,-1.465853214,1
1536692326625078808,33.88257599,-1.831572413,-172.3488159,0,0.274496943,-18.88903809,-1.601559877,1
1536692326652500056,33.88257599,-1.831572413,-172.3488159,0,0.624311388,-18.78515625,-1.694704056,1
1536692326722815480,33.88257599,-1.831572413,-172.3488159,0,0.837297976,-18.71685791,-1.741065741,1
1536692326774336344,33.88257599,-1.831572413,-172.3488159,0,1.231357574,-18.58211899,-1.810184598,1
1536692326826544312,33.88257599,-1.831572413,-172.3488159,0,1.426448226,-18.50476646,-1.8411901,1
1536692326897691832,33.88257599,-1.831572413,-172.3488159,0,1.613693714,-18.42210579,-1.873782516,1
1536692326954236376,33.88257599,-1.831572413,-172.3488159,0,1.855475307,-18.30966949,-1.906856537,1
1536692327013646712,33.88257599,-1.831572413,-172.3488159,0,2.011331558,-18.23753548,-1.916023016,1
1536692327055786552,33.88257599,-1.831572413,-172.3488159,0,2.234434128,-18.11946869,-1.915312171,1
1536692327125741176,38.08852768,-0.881270885,-163.4297485,0,2.35326767,-18.05011559,-1.907106876,1
1536692327184619352,38.08852768,-0.881270885,-163.4297485,0,2.420976162,-18.01657486,-1.895066023,1
1536692327213325880,38.08852768,-0.881270885,-163.4297485,0,2.556502581,-17.94028282,-1.876980543,1
1536692327245795416,38.08852768,-0.881270885,-163.4297485,0,2.711461544,-17.84712029,-1.825135708,1
1536692327291067640,38.08852768,-0.881270885,-163.4297485,0,2.824466944,-17.76591682,-1.808703303,1
1536692327381009816,38.08852768,-0.881270885,-163.4297485,0,3.008851051,-17.626894,-1.782715321,1
1536692327403733016,38.92496872,0.355750829,-157.17453,0,3.077709198,-17.56701088,-1.761727571,1
1536692327516266584,38.92496872,0.355750829,-157.17453,0,3.18119216,-17.47106361,-1.701310754,1
1536692327596338200,38.92496872,0.355750829,-157.17453,0,3.205698013,-17.43940926,-1.674458861,1
1536692327647671192,38.92496872,0.355750829,-157.17453,0,3.287481308,-17.3449688,-1.610507369,1
1536692327702718968,38.92496872,0.355750829,-157.17453,0,3.373797417,-17.24742889,-1.597386241,1
1536692327777891704,38.92496872,0.355750829,-157.17453,0,3.430495262,-17.18486023,-1.586327672,1
1536692327813047576,38.92496872,0.355750829,-157.17453,0,3.471539974,-17.12465286,-1.564573884,1
1536692327851411032,40.82289124,1.36250031,-146.9704132,0,3.506021023,-17.05745697,-1.538955092,1
1536692327890589528,40.82289124,1.36250031,-146.9704132,0,3.538403034,-16.99913406,-1.521588445,1
1536692327930069432,40.82289124,1.36250031,-146.9704132,0,3.600246429,-16.86012459,-1.55282402,1
1536692327993862136,40.82289124,1.36250031,-146.9704132,0,3.618946552,-16.75553894,-1.572094798,1
1536692328104954776,40.82289124,1.36250031,-146.9704132,0,3.619650841,-16.72566032,-1.573554039,1
1536692328122769112,40.82289124,1.36250031,-146.9704132,0,3.619827271,-16.67796707,-1.561138153,1
1536692328170939032,42.52940369,2.020712376,-139.1476135,0,3.594469309,-16.5643177,-1.490918875,1
1536692328203901304,42.52940369,2.020712376,-139.1476135,0,3.575175762,-16.52477837,-1.435736775,1
1536692328260340248,42.52940369,2.020712376,-139.1476135,0,3.552809238,-16.49047089,-1.37651372,1
1536692328288719160,42.52940369,2.020712376,-139.1476135,0,3.531802177,-16.4586525,-1.309977293,1
1536692328356789912,42.52940369,2.020712376,-139.1476135,0,3.500144243,-16.42520714,-1.258441329,1
1536692328427445432,42.52940369,2.020712376,-139.1476135,0,3.464903116,-16.39243889,-1.214163899,1
1536692328456107352,42.52940369,2.020712376,-139.1476135,0,3.428740263,-16.36176491,-1.172811389,1
1536692328482062520,42.52940369,2.020712376,-139.1476135,0,3.361762285,-16.31907463,-1.092285156,1
1536692328653076152,42.52940369,2.020712376,-139.1476135,0,3.316499472,-16.29451752,-1.021137357,1
1536692328728106040,43.38948822,4.019678116,-126.8431854,0,3.248933315,-16.25517464,-0.889164805,1
1536692328765764792,43.38948822,4.019678116,-126.8431854,0,3.150969028,-16.21039009,-0.70212549,1
1536692328811891800,43.38948822,4.019678116,-126.8431854,0,3.023206949,-16.16730118,-0.52417022,1
1536692328859409560,43.38948822,4.019678116,-126.8431854,0,2.936707497,-16.1361618,-0.441628933,1
1536692328921319192,43.38948822,4.019678116,-126.8431854,0,2.885494709,-16.12310219,-0.377106816,1
1536692328968026840,43.38948822,4.019678116,-126.8431854,0,2.834388733,-16.11429787,-0.321127176,1
1536692329043928888,43.68412018,4.416208744,-120.0627594,0,2.749565125,-16.09717751,-0.260772467,1
1536692329059121816,43.68412018,4.416208744,-120.0627594,0,2.631484032,-16.08262253,-0.161637321,1
1536692329094318808,43.68412018,4.416208744,-120.0627594,0,2.4842062,-16.07203102,-0.081789471,1
1536692329179449208,43.68412018,4.416208744,-120.0627594,0,2.366574049,-16.07121468,-0.011627158,1
1536692329211779096,43.68412018,4.416208744,-120.0627594,0,2.325870991,-16.06567001,-0.003641993,1
1536692329285807544,43.68412018,4.416208744,-120.0627594,0,2.231379986,-16.06850052,0.039539494,1
1536692329305654744,43.68412018,4.416208744,-120.0627594,0,2.157465935,-16.07286263,0.079730056,1
1536692329359098712,43.68412018,4.416208744,-120.0627594,0,2.048767567,-16.07920456,0.134940967,1
1536692329415306456,43.79014587,4.880390644,-109.589798,0,1.935360074,-16.0931282,0.208747387,1
1536692329439187064,43.79014587,4.880390644,-109.589798,0,1.854235172,-16.10109329,0.235408917,1
1536692329490297080,43.79014587,4.880390644,-109.589798,0,1.768940449,-16.10723495,0.276203096,1
1536692329535743608,43.79014587,4.880390644,-109.589798,0,1.644828439,-16.12451172,0.355577827,1
1536692329626959096,43.79014587,4.880390644,-109.589798,0,1.479439855,-16.1381321,0.511826396,1
1536692329643795224,43.79014587,4.880390644,-109.589798,0,1.328749776,-16.16123772,0.690901577,1
1536692329730899768,43.79014587,4.880390644,-109.589798,0,1.248640656,-16.16581917,0.774687409,1
1536692329778485944,43.79014587,4.880390644,-109.589798,0,1.142778635,-16.17819023,0.939177215,1
1536692329805089816,43.79014587,4.880390644,-109.589798,0,1.068972588,-16.18258667,1.040154815,1
1536692329854824376,41.85059357,5.705864906,-99.25020599,0,0.963760734,-16.19724464,1.216604829,1
1536692329906335544,41.85059357,5.705864906,-99.25020599,0,0.920867682,-16.19495964,1.273175716,1
1536692329939005144,41.85059357,5.705864906,-99.25020599,0,0.806225836,-16.21611023,1.396087766,1
1536692329975532344,41.85059357,5.705864906,-99.25020599,0,0.731990278,-16.22860909,1.471807003,1
1536692330056058456,41.85059357,5.705864906,-99.25020599,0,0.615234196,-16.2584362,1.549534678,1
1536692330071504600,41.85059357,5.705864906,-99.25020599,0,0.583025336,-16.26890373,1.576089263,1
1536692330140282392,41.85059357,5.705864906,-99.25020599,0,0.430042595,-16.30073738,1.673793077,1
1536692330182341880,41.85059357,5.705864906,-99.25020599,0,0.284562111,-16.34045029,1.79686594,1
1536692330228407096,36.99037933,6.332858562,-90.28787994,0,0.175337836,-16.37296677,1.862902403,1
1536692330292819704,36.99037933,6.332858562,-90.28787994,0,0.109158345,-16.39850616,1.897927284,1
1536692330385368856,36.99037933,6.332858562,-90.28787994,0,-0.034811761,-16.44017792,2.00429225,1
1536692330432603992,36.99037933,6.332858562,-90.28787994,0,-0.105976574,-16.46240807,2.053394079,1
1536692330480466904,36.99037933,6.332858562,-90.28787994,0,-0.175875947,-16.48790741,2.090334892,1
1536692330576233368,36.99037933,6.332858562,-90.28787994,0,-0.289912671,-16.53116035,2.097995281,1
1536692330607333656,36.99037933,6.332858562,-90.28787994,0,-0.369195849,-16.56243706,2.091462135,1
1536692330648862968,30.78478241,6.784639359,-83.73840332,0,-0.450800389,-16.59242058,2.083138227,1
1536692330676357688,30.78478241,6.784639359,-83.73840332,0,-0.535317123,-16.61849785,2.074639797,1
1536692330741082328,30.78478241,6.784639359,-83.73840332,0,-0.659539402,-16.65358353,2.086036205,1
1536692330805961432,30.78478241,6.784639359,-83.73840332,0,-0.786375284,-16.68673515,2.084815264,1
1536692330819999064,30.78478241,6.784639359,-83.73840332,0,-0.947988749,-16.72778511,2.107462168,1
1536692330855855128,30.78478241,6.784639359,-83.73840332,0,-1.075910449,-16.75937843,2.113485098,1
1536692330892141240,30.78478241,6.784639359,-83.73840332,0,-1.199015737,-16.80050278,2.113856554,1
1536692330971791384,30.78478241,6.784639359,-83.73840332,0,-1.321661472,-16.83810616,2.086035728,1
1536692331005998968,23.98076439,5.864583969,-79.34476471,0,-1.362924933,-16.84852791,2.072533131,1
1536692331071436664,23.98076439,5.864583969,-79.34476471,0,-1.483125329,-16.88290787,2.04645896,1
1536692331120893912,23.98076439,5.864583969,-79.34476471,0,-1.594908714,-16.92294312,2.016740561,1
1536692331179118936,23.98076439,5.864583969,-79.34476471,0,-1.702027559,-16.95664024,1.979257464,1
1536692331211346040,23.98076439,5.864583969,-79.34476471,0,-1.772443295,-16.97424126,1.954905033,1
1536692331256297592,23.98076439,5.864583969,-79.34476471,0,-1.88126266,-17.00746155,1.901228309,1
1536692331327254328,23.98076439,5.864583969,-79.34476471,0,-1.911419272,-17.01752472,1.86878252,1
1536692331343452120,23.98076439,5.864583969,-79.34476471,0,-2.006411552,-17.0489006,1.797796726,1
1536692331404217976,23.98076439,5.864583969,-79.34476471,0,-2.102527857,-17.0763607,1.707776904,1
1536692331434355960,23.98076439,5.864583969,-79.34476471,0,-2.165966511,-17.09970665,1.647526503,1
1536692331484298296,12.77654266,4.265027523,-75.17433167,0,-2.254778862,-17.13215065,1.545857668,1
1536692331584387224,12.77654266,4.265027523,-75.17433167,0,-2.298685312,-17.14569664,1.478732347,1
1536692331638746264,12.77654266,4.265027523,-75.17433167,0,-2.346261978,-17.16589355,1.415905476,1
1536692331673116408,12.77654266,4.265027523,-75.17433167,0,-2.431071043,-17.19040489,1.298460484,1
1536692331725337976,12.77654266,4.265027523,-75.17433167,0,-2.453007221,-17.19122124,1.275690913,1
1536692331789063992,12.77654266,4.265027523,-75.17433167,0,-2.525323391,-17.21757126,1.183243394,1
1536692331856863096,12.77654266,4.265027523,-75.17433167,0,-2.54457593,-17.22719383,1.153472781,1
1536692331898385016,12.77654266,4.265027523,-75.17433167,0,-2.614783525,-17.24544144,0.999931991,1
1536692331940635288,3.477649927,2.929032326,-73.76032257,0,-2.662816048,-17.26463127,0.849942923,1
1536692331988290136,3.477649927,2.929032326,-73.76032257,0,-2.678348541,-17.26451111,0.813425183,1
1536692332014577976,3.477649927,2.929032326,-73.76032257,0,-2.704271317,-17.27551079,0.686297953,1
1536692332056898360,3.477649927,2.929032326,-73.76032257,0,-2.730723858,-17.28415108,0.614505172,1
1536692332116704280,3.477649927,2.929032326,-73.76032257,0,-2.756272078,-17.28719139,0.459022999,1
1536692332162699032,3.477649927,2.929032326,-73.76032257,0,-2.759439945,-17.28014183,0.392846197,1
1536692332215499992,-0.715604961,1.743269444,-73.79268646,0,-2.780105352,-17.2779007,0.350162923,1
1536692332304710456,-0.715604961,1.743269444,-73.79268646,0,-2.778776407,-17.26512337,0.280029386,1
1536692332400253112,-0.715604961,1.743269444,-73.79268646,0,-2.779158831,-17.24981499,0.190870464,1
1536692332452617400,-0.715604961,1.743269444,-73.79268646,0,-2.776381493,-17.24108505,0.125813469,1
