%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1532135175497595344,5.642738819,3.613154173,-13.93920517,16.29919624,16.36117744,-0.09350308,0.003760369,0
1532135175562480624,5.642738819,3.613154173,-13.93920517,16.35085678,16.35114861,-0.00590254,-0.008555535,0
1532135175613843696,5.642738819,3.613154173,-13.93920517,16.35085678,16.34180832,0.155693635,-0.040994059,0
1532135175661515792,5.642738819,3.613154173,-13.93920517,16.24520683,16.33184624,0.262751281,-0.077652767,0
1532135175697281328,5.642738819,3.613154173,-13.93920517,16.24520683,16.32968712,0.309014201,-0.072266988,0
1532135175808226704,11.24692917,3.823583841,-11.87950325,16.31539536,16.29991341,0.413960159,-0.100419819,0
1532135175859576048,11.24692917,3.823583841,-11.87950325,16.31539536,16.28782082,0.513695359,-0.112406597,0
1532135175905084272,11.24692917,3.823583841,-11.87950325,16.19876862,16.26425171,0.634891212,-0.133143887,0
1532135175956685904,11.24692917,3.823583841,-11.87950325,16.21113014,16.22781372,0.781990886,-0.188737467,0
1532135175996670160,11.24692917,3.823583841,-11.87950325,16.13387108,16.19178581,0.918933392,-0.306047767,0
1532135176060112272,11.24692917,3.823583841,-11.87950325,16.21905136,16.15614891,0.990594864,-0.374011755,0
1532135176093145008,11.24692917,3.823583841,-11.87950325,16.21905136,16.13527489,1.060850978,-0.424560726,0
1532135176180020368,11.24692917,3.823583841,-11.87950325,16.31927681,16.12020493,1.096793771,-0.47942993,0
1532135176200787216,11.24692917,3.823583841,-11.87950325,16.31927681,16.08295059,1.152582288,-0.551352441,0
1532135176258739440,13.93268013,3.787208796,-7.068437099,16.37847328,16.06101799,1.181785107,-0.608023763,0
1532135176334614704,13.93268013,3.787208796,-7.068437099,16.37847328,16.04092789,1.209636569,-0.65952152,0
1532135176374947312,13.93268013,3.787208796,-7.068437099,16.41207123,16.00514603,1.232578993,-0.721199095,0
1532135176391459088,13.93268013,3.787208796,-7.068437099,16.41207123,15.97373867,1.25163734,-0.745388925,0
1532135176472663120,13.93268013,3.787208796,-7.068437099,16.25777817,15.94984722,1.251390338,-0.764710307,0
1532135176487469424,13.93268013,3.787208796,-7.068437099,16.25777817,15.9291811,1.248099923,-0.78074187,0
1532135176557023152,13.93268013,3.787208796,-7.068437099,16.08990097,15.9045887,1.242535591,-0.792644262,0
1532135176595444208,13.93268013,3.787208796,-7.068437099,16.08990097,15.85980225,1.217125535,-0.79452312,0
1532135176646609264,13.16200542,4.604248047,-3.846406937,16.05844116,15.85124016,1.216106653,-0.776502371,0
1532135176699408592,13.16200542,4.604248047,-3.846406937,16.05844116,15.83825493,1.205196381,-0.772180498,0
1532135176764241616,13.16200542,4.604248047,-3.846406937,16.00568962,15.81483078,1.17497611,-0.76499331,0
1532135176794434256,13.16200542,4.604248047,-3.846406937,16.00568962,15.79855728,1.149664879,-0.746758461,0
1532135176866189072,13.16200542,4.604248047,-3.846406937,15.8269186,15.78009987,1.126659393,-0.714445174,0
1532135176895683440,13.16200542,4.604248047,-3.846406937,15.8269186,15.77014828,1.107668877,-0.711856127,0
1532135176959368080,13.16200542,4.604248047,-3.846406937,15.75776005,15.76237202,1.059085608,-0.62538439,0
1532135177013698640,13.16200542,4.604248047,-3.846406937,15.46826839,15.74123383,1.014340758,-0.577333093,0
1532135177046068240,13.16200542,4.604248047,-3.846406937,15.46826839,15.74539948,1.012704253,-0.560603857,0
1532135177090411312,13.16200542,4.604248047,-3.846406937,15.51343822,15.7457819,0.958447874,-0.567610264,0
1532135177141258960,12.35986042,5.312677383,0.391583025,15.40633488,15.73525333,0.896939754,-0.534036696,0
1532135177198498896,12.35986042,5.312677383,0.391583025,15.41320992,15.74686432,0.866847336,-0.489306808,0
1532135177228146160,12.35986042,5.312677383,0.391583025,15.41320992,15.75121021,0.838246822,-0.479473799,0
1532135177311922384,12.35986042,5.312677383,0.391583025,15.35101891,15.752635,0.77892822,-0.459414691,0
1532135177374910128,12.35986042,5.312677383,0.391583025,15.35101891,15.75474072,0.723241985,-0.460860521,0
1532135177417415824,12.35986042,5.312677383,0.391583025,15.33939838,15.76638794,0.688020885,-0.46453321,0
1532135177458258288,9.344037056,6.003248215,2.195429325,15.33939838,15.77195549,0.677422106,-0.460681856,0
1532135177526678480,9.344037056,6.003248215,2.195429325,15.38468075,15.77077103,0.612920403,-0.493542045,0
1532135177600239792,9.344037056,6.003248215,2.195429325,15.38468075,15.77775192,0.572911918,-0.523530185,0
1532135177648769872,9.344037056,6.003248215,2.195429325,15.47639847,15.79579353,0.456577599,-0.605850697,0
1532135177713180240,9.344037056,6.003248215,2.195429325,15.54292202,15.80601215,0.401229143,-0.62507087,0
1532135177752208848,9.344037056,6.003248215,2.195429325,15.54292202,15.80967903,0.356685877,-0.646850824,0
1532135177812516080,6.677510738,7.026649952,3.39620471,15.53438568,15.81249428,0.287144303,-0.683493018,0
1532135177848507952,6.677510738,7.026649952,3.39620471,15.53438568,15.81335354,0.267225564,-0.674970567,0
1532135177884769904,6.677510738,7.026649952,3.39620471,15.48281193,15.80101299,0.186784327,-0.682485282,0
1532135177957615024,6.677510738,7.026649952,3.39620471,15.48281193,15.80261326,0.1381253,-0.676761925,0
1532135177990510352,6.677510738,7.026649952,3.39620471,15.43221188,15.81154823,0.036005862,-0.659565806,0
1532135178051574352,6.677510738,7.026649952,3.39620471,15.43221188,15.80535507,-0.025942199,-0.655036688,0
1532135178086881808,6.677510738,7.026649952,3.39620471,15.41033077,15.79560757,-0.187800616,-0.653170049,0
1532135178146236176,6.677510738,7.026649952,3.39620471,15.32989979,15.80402946,-0.277454227,-0.624834359,0
1532135178208203120,6.677510738,7.026649952,3.39620471,15.32989979,15.7930851,-0.321145415,-0.627643764,0
1532135178255022640,6.677510738,7.026649952,3.39620471,15.26425648,15.79047203,-0.419072092,-0.613872409,0
1532135178292587504,1.099568725,7.197772026,4.963760376,15.26425648,15.78893566,-0.517426729,-0.587639093,0
1532135178347937104,1.099568725,7.197772026,4.963760376,15.23392105,15.79435158,-0.582356155,-0.576063991,0
1532135178408732432,1.099568725,7.197772026,4.963760376,15.23392105,15.79292488,-0.679351389,-0.572973371,0
1532135178462626800,1.099568725,7.197772026,4.963760376,15.15140533,15.79007626,-0.736856997,-0.555196941,0
1532135178502112624,1.099568725,7.197772026,4.963760376,15.15140533,15.79706669,-0.813733518,-0.512043536,0
1532135178559424144,1.099568725,7.197772026,4.963760376,15.06320763,15.80183697,-0.860303283,-0.48742795,0
1532135178616971568,1.099568725,7.197772026,4.963760376,15.06320763,15.79615688,-0.948509336,-0.43094781,0
1532135178676799376,1.099568725,7.197772026,4.963760376,15.08315849,15.79681873,-0.982617021,-0.403491259,0
1532135178693172688,1.099568725,7.197772026,4.963760376,15.08315849,15.79534817,-0.993066609,-0.372884899,0
1532135178763042160,-2.575400591,5.930583477,7.267139435,15.09876156,15.80296135,-1.026549578,-0.315674633,0
1532135178804067376,-2.575400591,5.930583477,7.267139435,15.09876156,15.80791283,-1.041308641,-0.266732931,0
1532135178898025168,-2.575400591,5.930583477,7.267139435,15.01300335,15.81744766,-1.058487415,-0.190328464,0
1532135178945264848,-2.575400591,5.930583477,7.267139435,15.01300335,15.82764244,-1.061423779,-0.165222496,0
1532135179001724208,-2.575400591,5.930583477,7.267139435,14.91426754,15.84100914,-1.060992956,-0.143339038,0
1532135179065621456,-2.575400591,5.930583477,7.267139435,14.91426754,15.85616112,-1.046304584,-0.099575482,0
1532135179100420144,-2.575400591,5.930583477,7.267139435,15.06220436,15.8614769,-1.032575607,-0.078634344,0
1532135179179813552,-3.974461555,5.428572655,5.573770523,15.06220436,15.88037586,-0.993140936,-0.023782667,0
1532135179193657904,-3.974461555,5.428572655,5.573770523,15.12852573,15.89659691,-0.96771574,-0.005560544,0
1532135179248257104,-3.974461555,5.428572655,5.573770523,15.12852573,15.90451336,-0.931336045,0.015629752,0
1532135179303466224,-3.974461555,5.428572655,5.573770523,15.20675659,15.91533661,-0.890967548,0.040071037,0
1532135179412830160,-3.974461555,5.428572655,5.573770523,15.20675659,15.93512249,-0.824101567,0.079690926,0
1532135179465493200,-3.974461555,5.428572655,5.573770523,15.31605911,15.95492554,-0.76784128,0.106854081,0
1532135179513862704,-3.974461555,5.428572655,5.573770523,15.31605911,15.98784828,-0.664940774,0.135226443,0
1532135179554307536,-3.974461555,5.428572655,5.573770523,15.43333626,16.01562881,-0.543577671,0.155967876,0
1532135179593956880,-3.974461555,5.428572655,5.573770523,15.43333626,16.04088402,-0.453967929,0.167848408,0
1532135179649073616,-5.212632179,5.281864643,0.978973269,15.38730145,16.07070541,-0.359592259,0.193815544,0
1532135179686525584,-5.212632179,5.281864643,0.978973269,15.38730145,16.11193275,-0.204850391,0.263627559,0
1532135179742692688,-5.212632179,5.281864643,0.978973269,15.30031872,16.13298035,-0.094640635,0.30285418,0
1532135179818881904,-5.212632179,5.281864643,0.978973269,15.30031872,16.1567173,0.01678488,0.349125773,0
1532135179903637232,-5.212632179,5.281864643,0.978973269,15.24111843,16.18576431,0.195855916,0.391894937,0
1532135179957523888,-6.130247593,4.98227787,-2.001756668,15.24111843,16.20692444,0.328618318,0.424455941,0
1532135179997632912,-6.130247593,4.98227787,-2.001756668,15.40463448,16.24053574,0.546148837,0.482853979,0
1532135180060191664,-6.130247593,4.98227787,-2.001756668,15.40463448,16.26037407,0.698503137,0.506812036,0
1532135180112371632,-6.130247593,4.98227787,-2.001756668,15.45079899,16.30310059,1.01515913,0.545642257,0
1532135180153022608,-6.130247593,4.98227787,-2.001756668,15.45079899,16.31917381,1.270175815,0.5602566,0
1532135180190572752,-6.130247593,4.98227787,-2.001756668,15.57483768,16.34992599,1.527074099,0.596522212,0
1532135180260497104,-6.130247593,4.98227787,-2.001756668,15.73782158,16.3713932,1.859778285,0.657398045,0
1532135180296232400,-6.027457714,4.57727766,-3.190995932,15.73782158,16.36874008,2.040169477,0.681933761,0
1532135180348785488,-6.027457714,4.57727766,-3.190995932,15.85346031,16.36580849,2.213349581,0.714184582,0
1532135180435706576,-6.027457714,4.57727766,-3.190995932,15.85346031,16.36632538,2.372474194,0.769963801,0
1532135180472638192,-6.027457714,4.57727766,-3.190995932,15.91551685,16.37334824,2.605207205,0.867982149,0
1532135180495214704,-6.027457714,4.57727766,-3.190995932,15.91551685,16.36864471,2.67505455,0.91064775,0
1532135180531521072,-6.027457714,4.57727766,-3.190995932,15.90840149,16.34934044,2.980541468,1.089728832,0
1532135180596224016,-6.027457714,4.57727766,-3.190995932,15.90840149,16.34923363,3.063189983,1.136425972,0
1532135180653617616,-6.027457714,4.57727766,-3.190995932,15.90840149,16.33709526,3.221519947,1.21175313,0
1532135180716169552,2.495067358,3.862993717,-3.593092203,15.93468571,16.31565475,3.475867748,1.324451923,0
1532135180746193552,2.495067358,3.862993717,-3.593092203,15.93468571,16.30905151,3.576831579,1.350047827,0
1532135180784122992,2.495067358,3.862993717,-3.593092203,16.01785278,16.24741364,4.060776711,1.486847758,0
1532135180864427664,2.495067358,3.862993717,-3.593092203,16.22860718,16.18945313,4.473390102,1.562902093,0
1532135180902458672,2.495067358,3.862993717,-3.593092203,16.22860718,16.14364243,4.692686558,1.604769826,0
1532135180969149520,2.495067358,3.862993717,-3.593092203,16.36071587,16.09542847,4.920728207,1.642640233,0
1532135180998559280,2.495067358,3.862993717,-3.593092203,16.36071587,16.04452896,5.155801773,1.67585063,0
1532135181051882160,9.090452194,3.408315182,-3.01017642,16.46786118,15.94066525,5.555552006,1.673305035,0
1532135181090461968,9.090452194,3.408315182,-3.01017642,16.46786118,15.81620693,5.963923931,1.6752671,0
1532135181146502576,9.090452194,3.408315182,-3.01017642,16.58330154,15.63100433,6.535750866,1.674523592,0
1532135181211100752,9.090452194,3.408315182,-3.01017642,16.67873955,15.4336338,7.080620289,1.66880703,0
1532135181278361168,9.090452194,3.408315182,-3.01017642,16.88029671,15.25480747,7.507771969,1.660242438,0
1532135181314488848,9.090452194,3.408315182,-3.01017642,16.88029671,15.1235323,7.795308113,1.645345211,0
1532135181348982544,9.090452194,3.408315182,-3.01017642,16.88029671,15.06874752,7.925683975,1.653302431,0
1532135181424500688,9.090452194,3.408315182,-3.01017642,16.98221779,14.86989594,8.338890076,1.631535053,0
1532135181457530384,9.090452194,3.408315182,-3.01017642,16.98221779,14.63295078,8.751568794,1.598958731,0
1532135181501651856,20.90436745,2.361300468,0.752430975,17.03355598,14.38676453,9.148114204,1.579761624,0
1532135181554054704,20.90436745,2.361300468,0.752430975,17.03355598,14.2323246,9.405119896,1.568856597,0
1532135181601025616,20.90436745,2.361300468,0.752430975,17.22938538,14.0590868,9.657536507,1.553182244,0
1532135181657315344,20.90436745,2.361300468,0.752430975,17.22938538,13.86509132,9.924658775,1.515864849,0
1532135181709503152,20.90436745,2.361300468,0.752430975,17.42261314,13.37995052,10.55673409,1.488862038,0
1532135181748851504,25.80271721,1.811346054,3.940188885,17.41072845,13.07834053,10.91702938,1.469464421,0
1532135181806068304,25.80271721,1.811346054,3.940188885,17.41072845,12.76558018,11.26473808,1.47830236,0
1532135181872197392,25.80271721,1.811346054,3.940188885,17.42193604,12.43062401,11.62223244,1.471914411,0
1532135181939951152,25.80271721,1.811346054,3.940188885,17.42193604,12.16913223,11.86530876,1.43037951,0
1532135181970595984,25.80271721,1.811346054,3.940188885,17.52942657,11.79229355,12.23549175,1.395002484,0
1532135181991304560,25.80271721,1.811346054,3.940188885,17.52942657,11.64227295,12.37318897,1.367103696,0
1532135182063007600,25.80271721,1.811346054,3.940188885,17.62038612,10.94719219,12.96613312,1.284125447,0
1532135182106854800,25.80271721,1.811346054,3.940188885,17.73337173,10.24529743,13.49840641,1.200148463,0
1532135182149566864,28.5057869,1.225694895,9.264787674,17.75825882,9.817737579,13.78298664,1.170431972,0
1532135182174028592,28.5057869,1.225694895,9.264787674,17.75825882,9.521556854,13.97653961,1.141018867,0
1532135182232284784,28.5057869,1.225694895,9.264787674,17.77258682,8.968336105,14.31336117,1.081188202,0
1532135182272513584,28.5057869,1.225694895,9.264787674,17.78032112,8.509495735,14.54011154,1.007264614,0
1532135182314336816,28.5057869,1.225694895,9.264787674,17.78032112,8.219501495,14.67282581,0.96398896,0
1532135182371810384,28.5057869,1.225694895,9.264787674,17.71960068,7.623529434,14.95216274,0.837745845,0
1532135182396262672,28.5057869,1.225694895,9.264787674,17.71960068,7.339575291,15.06570244,0.791888773,0
1532135182497707120,31.59727097,0.154400796,16.61354065,17.80013084,7.015740871,15.15946293,0.706150949,0
1532135182579720784,31.59727097,0.154400796,16.61354065,17.80013084,6.575235367,15.30741119,0.626615047,0
1532135182618447632,31.59727097,0.154400796,16.61354065,17.83631134,6.135042667,15.44038963,0.528171778,0
1532135182649906224,31.59727097,0.154400796,16.61354065,17.83631134,5.992517948,15.47296047,0.494288743,0
1532135182692951408,31.59727097,0.154400796,16.61354065,17.81919098,5.37942934,15.59168434,0.340570927,0
1532135182748796944,31.59727097,0.154400796,16.61354065,17.81919098,5.224229336,15.61022377,0.290846527,0
1532135182797373616,31.59727097,0.154400796,16.61354065,17.81919098,4.792615891,15.66757965,0.160370439,0
1532135182898318352,37.47345352,0.907212079,25.62055016,17.87002945,4.18497467,15.72251892,-0.119859159,0
1532135182977536048,37.47345352,0.907212079,25.62055016,17.9916172,4.043338299,15.73562145,-0.173813626,0
1532135183031659632,37.47345352,0.907212079,25.62055016,17.9916172,3.418088913,15.7529192,-0.518068194,0
1532135183074115376,37.47345352,0.907212079,25.62055016,18.01449203,3.279288769,15.76863956,-0.575141013,0
1532135183109094832,37.47345352,0.907212079,25.62055016,18.01449203,2.698158264,15.73644638,-0.834708631,0
1532135183148820560,37.47345352,0.907212079,25.62055016,18.01449203,2.550093889,15.7306242,-0.89431864,0
1532135183208952912,37.47345352,0.907212079,25.62055016,18.09745598,2.168887377,15.68579578,-1.028626561,0
1532135183269907952,40.17972565,3.616012812,36.43440628,17.88406181,1.922675014,15.64777088,-1.110697031,0
1532135183298900016,40.17972565,3.616012812,36.43440628,17.88406181,1.486493349,15.56166267,-1.231707335,0
1532135183343078800,40.17972565,3.616012812,36.43440628,17.78968811,1.273479104,15.4967804,-1.29840672,0
1532135183406748080,40.17972565,3.616012812,36.43440628,17.78968811,1.172787189,15.45911026,-1.332343936,0
1532135183498964368,40.17972565,3.616012812,36.43440628,17.78968811,0.977410614,15.39109135,-1.397297502,0
1532135183533281296,40.17972565,3.616012812,36.43440628,17.63324928,0.70959729,15.29849339,-1.481491804,0
1532135183616294768,40.17972565,3.616012812,36.43440628,17.63324928,0.538987994,15.20201588,-1.548971891,0
1532135183663295664,41.67772293,4.371185303,47.47190857,17.55642319,0.378213912,15.11398792,-1.599300742,0
1532135183713607664,41.67772293,4.371185303,47.47190857,17.49047852,0.030387172,14.90502834,-1.727468848,0
1532135183775310576,41.67772293,4.371185303,47.47190857,17.49047852,-0.155344337,14.76630306,-1.794049621,0
1532135183802949872,41.67772293,4.371185303,47.47190857,17.33560181,-0.329137295,14.62681007,-1.863889933,0
1532135183897475792,41.67772293,4.371185303,47.47190857,17.33560181,-0.432862192,14.53905582,-1.915461421,0
1532135183988685264,41.67772293,4.371185303,47.47190857,17.13819122,-0.530633569,14.45269775,-1.979634523,0
1532135184038167696,41.67772293,4.371185303,47.47190857,17.13819122,-0.657581151,14.29950523,-2.087379217,0
1532135184085997680,42.05243683,5.362541199,60.57302094,16.99903107,-0.726907253,14.19889641,-2.143425703,0
1532135184171521936,42.05243683,5.362541199,60.57302094,16.99903107,-0.787312329,14.1040554,-2.210002184,0
1532135184232121296,42.05243683,5.362541199,60.57302094,16.85617447,-0.856047332,13.97675037,-2.277201414,0
1532135184261196720,42.05243683,5.362541199,60.57302094,16.85617447,-0.88931495,13.88683414,-2.318287849,0
1532135184354030576,42.05243683,5.362541199,60.57302094,16.61293411,-0.912675261,13.79218388,-2.349740505,0
1532135184394309616,42.05243683,5.362541199,60.57302094,16.61293411,-0.930374265,13.70713139,-2.3882792,0
1532135184435539120,42.05243683,5.362541199,60.57302094,16.61293411,-0.941357315,13.58508968,-2.451725245,0
1532135184487370544,37.03490448,6.807318687,72.30091858,16.50111389,-0.939533055,13.51834106,-2.478679895,0
1532135184550346256,37.03490448,6.807318687,72.30091858,16.26710892,-0.895399094,13.32409096,-2.474085093,0
1532135184568941680,37.03490448,6.807318687,72.30091858,16.26710892,-0.867782533,13.26194954,-2.472492695,0
1532135184653295696,37.03490448,6.807318687,72.30091858,15.96604252,-0.832984626,13.2122879,-2.465444803,0
1532135184665628944,37.03490448,6.807318687,72.30091858,15.96604252,-0.786606431,13.15070629,-2.455677271,0
1532135184740230192,37.03490448,6.807318687,72.30091858,15.78451061,-0.70908308,13.06741428,-2.433986902,0
1532135184820641232,37.03490448,6.807318687,72.30091858,15.78451061,-0.622288287,12.99381065,-2.384215832,0
1532135184844112304,37.03490448,6.807318687,72.30091858,15.57143497,-0.544492841,12.94446373,-2.344511271,0
1532135184882403504,33.54766083,9.16779995,82.98423767,15.57143497,-0.502971888,12.90957165,-2.343464136,0
1532135184937703120,33.54766083,9.16779995,82.98423767,15.41274071,-0.419855893,12.85221863,-2.283542871,0
1532135185019527120,33.54766083,9.16779995,82.98423767,15.41274071,-0.361750007,12.81707573,-2.231903791,0
1532135185048010032,33.54766083,9.16779995,82.98423767,15.10122013,-0.282465816,12.78243732,-2.145547867,0
1532135185092837680,33.54766083,9.16779995,82.98423767,15.10122013,-0.184772789,12.7328701,-2.040346622,0
1532135185136316528,33.54766083,9.16779995,82.98423767,14.8159399,-0.123537339,12.71206951,-1.974270105,0
1532135185229820912,33.54766083,9.16779995,82.98423767,14.8159399,-0.063744217,12.70629787,-1.894820571,0
1532135185249265040,26.70285225,10.04640865,92.23701477,14.56890869,0.039216157,12.68953133,-1.767952442,0
1532135185272906256,26.70285225,10.04640865,92.23701477,14.56890869,0.112998687,12.67675972,-1.711236954,0
1532135185316838416,26.70285225,10.04640865,92.23701477,14.26222706,0.209720075,12.66839886,-1.561158061,0
1532135185367166160,26.70285225,10.04640865,92.23701477,14.26222706,0.286693424,12.6602478,-1.49341774,0
1532135185423724496,26.70285225,10.04640865,92.23701477,14.07076645,0.384768933,12.67681789,-1.339371681,0
1532135185458350704,26.70285225,10.04640865,92.23701477,14.07076645,0.50436753,12.68476772,-1.230058074,0
1532135185534149200,26.70285225,10.04640865,92.23701477,13.94986629,0.572371542,12.68222141,-1.151037574,0
1532135185587477520,26.70285225,10.04640865,92.23701477,13.94986629,0.655481637,12.68778229,-1.114759207,0
1532135185610143120,19.10372353,12.433568,97.56430817,13.98536491,0.83559984,12.73228645,-0.94861275,0
1532135185651806224,19.10372353,12.433568,97.56430817,13.98536491,0.926624119,12.73881817,-0.877504647,0
1532135185713214224,19.10372353,12.433568,97.56430817,13.87362671,0.998933136,12.74597549,-0.809357464,0
1532135185749502032,19.10372353,12.433568,97.56430817,13.87362671,1.069147706,12.77929783,-0.73913312,0
1532135185786325104,19.10372353,12.433568,97.56430817,13.70507145,1.155961394,12.80294418,-0.671390176,0
1532135185854619664,19.10372353,12.433568,97.56430817,13.70507145,1.31945765,12.84140205,-0.56728375,0
1532135185903060880,19.10372353,12.433568,97.56430817,13.69743633,1.41274178,12.86595535,-0.497024447,0
1532135185968056720,10.61773777,14.20266247,99.88346863,13.69743633,1.497954488,12.8818922,-0.439567089,0
1532135185984152592,10.61773777,14.20266247,99.88346863,13.78151321,1.574324369,12.92230988,-0.387661695,0
1532135186028661520,10.61773777,14.20266247,99.88346863,13.78151321,1.699459553,12.96122074,-0.284240574,0
1532135186065293680,10.61773777,14.20266247,99.88346863,13.81656837,1.861076355,13.01110077,-0.144011661,0
1532135186132176112,10.61773777,14.20266247,99.88346863,13.84378624,1.968636632,13.06414032,-0.049682818,0
1532135186169946640,10.61773777,14.20266247,99.88346863,13.84378624,2.066188335,13.10920048,0.043221705,0
1532135186278965488,10.61773777,14.20266247,99.88346863,13.87872505,2.093430758,13.130373,0.063117601,0
1532135186314281296,10.61773777,14.20266247,99.88346863,13.87872505,2.207224369,13.183568,0.157450736,0
1532135186344231856,10.61773777,14.20266247,99.88346863,13.96158981,2.248794317,13.22930241,0.223220751,0
1532135186403102224,-1.902884245,14.1000042,100.4599686,13.96158981,2.327584744,13.26935959,0.303974986,0
1532135186447478096,-1.902884245,14.1000042,100.4599686,13.99839401,2.400644064,13.31285,0.369551837,0
1532135186508780560,-1.902884245,14.1000042,100.4599686,13.99839401,2.422444344,13.33728409,0.411859363,0
1532135186580528784,-1.902884245,14.1000042,100.4599686,14.09048653,2.508517742,13.42099571,0.459437072,0
1532135186605076880,-1.902884245,14.1000042,100.4599686,14.3229084,2.551230431,13.4697485,0.469048113,0
1532135186649004592,-1.902884245,14.1000042,100.4599686,14.3229084,2.575412035,13.49629593,0.461082667,0
1532135186700897456,-1.902884245,14.1000042,100.4599686,14.55612373,2.637573719,13.58103085,0.408973426,0
1532135186745961904,-1.902884245,14.1000042,100.4599686,14.79748726,2.680597782,13.64209747,0.398225695,0
1532135186814940400,-7.445648193,12.17532825,99.71644592,14.79748726,2.699743271,13.67106438,0.393136173,0
1532135186860596720,-7.445648193,12.17532825,99.71644592,15.00328445,2.719267607,13.72015285,0.365444362,0
1532135186903150000,-7.445648193,12.17532825,99.71644592,15.00328445,2.722844601,13.74417305,0.350470036,0
1532135186947086992,-7.445648193,12.17532825,99.71644592,15.21479702,2.721018553,13.77543163,0.307986379,0
1532135187004483568,-7.445648193,12.17532825,99.71644592,15.21479702,2.711851835,13.79930973,0.31108734,0
1532135187064162320,-7.445648193,12.17532825,99.71644592,15.26529884,2.673611164,13.85786533,0.273005575,0
1532135187104927440,-11.6265192,10.14134979,97.65309906,15.26529884,2.661103249,13.85968304,0.251636326,0
1532135187147902288,-11.6265192,10.14134979,97.65309906,15.33455753,2.615015268,13.89231968,0.253970861,0
1532135187208626256,-11.6265192,10.14134979,97.65309906,15.33455753,2.565803051,13.91742802,0.2223313,0
1532135187249775088,-11.6265192,10.14134979,97.65309906,15.41163826,2.484496593,13.95755005,0.19386518,0
1532135187294301776,-11.6265192,10.14134979,97.65309906,15.50285816,2.378687859,13.98405838,0.118255779,0
1532135187406448400,-11.6265192,10.14134979,97.65309906,15.50285816,2.323773146,13.99482441,0.098726936,0
1532135187454233424,-11.6265192,10.14134979,97.65309906,15.62674809,2.269355536,14.0071497,0.102635704,0
1532135187456634608,-11.6265192,10.14134979,97.65309906,15.62674809,2.153482437,14.01211739,0.138245508,0
1532135187506617104,-11.6265192,10.14134979,97.65309906,15.59350872,2.09921217,14.01478577,0.144872651,0
1532135187548699600,-10.83596325,6.356796741,92.64408112,15.59350872,2.067674637,14.01507282,0.154906556,0
1532135187636494064,-10.83596325,6.356796741,92.64408112,15.67412281,1.981182098,14.02319622,0.118655279,0
1532135187669604656,-10.83596325,6.356796741,92.64408112,15.67412281,1.912850857,14.02522945,0.095210962,0
1532135187712153264,-10.83596325,6.356796741,92.64408112,15.7747736,1.808817506,14.01946831,0.053888977,0
1532135187740834320,-10.83596325,6.356796741,92.64408112,15.7747736,1.768585086,14.0219574,0.054711547,0
1532135187796306480,-10.83596325,6.356796741,92.64408112,15.74352646,1.588875294,14.02521038,0.00856532,0
1532135187897874544,-10.83596325,6.356796741,92.64408112,15.66055298,1.442818522,14.00166893,0.016798595,0
1532135187956718384,-10.83596325,6.356796741,92.64408112,15.66055298,1.398779392,14.00148869,0.016986081,0
1532135188017474000,-8.101179123,3.317002773,88.6723175,15.59230137,1.180894136,14.00900841,-0.103308313,0
1532135188043026704,-8.101179123,3.317002773,88.6723175,15.74491215,0.992850065,13.99090385,-0.253159106,0
1532135188116386000,-8.101179123,3.317002773,88.6723175,15.74491215,0.817272961,13.97909355,-0.379370302,0
1532135188143296848,-8.101179123,3.317002773,88.6723175,15.76784801,0.694783151,13.97630692,-0.466481656,0
1532135188219928752,-8.101179123,3.317002773,88.6723175,15.73798752,0.539909124,13.95486546,-0.540696561,0
1532135188265261456,-8.101179123,3.317002773,88.6723175,15.671978,0.441608399,13.94352341,-0.615730643,0
1532135188297937936,-8.101179123,3.317002773,88.6723175,15.671978,0.308852643,13.9290657,-0.651115954,0
1532135188395019632,-1.606401205,1.957021236,86.97883606,15.62215328,0.250169843,13.91574192,-0.66377759,0
1532135188459567280,-1.606401205,1.957021236,86.97883606,15.62215328,0.19407171,13.90550518,-0.688263237,0
1532135188487144080,-1.606401205,1.957021236,86.97883606,15.45521259,0.141311333,13.89584923,-0.690490484,0
1532135188592743440,-1.606401205,1.957021236,86.97883606,15.45521259,0.068841487,13.88550568,-0.721223712,0
1532135188673584048,-1.606401205,1.957021236,86.97883606,15.38880634,-0.020487806,13.85937405,-0.750818551,0
1532135188715769968,-1.606401205,1.957021236,86.97883606,15.34827137,-0.071105175,13.84819412,-0.765939713,0
1532135188771396464,-1.606401205,1.957021236,86.97883606,15.34827137,-0.099518389,13.84717274,-0.786537349,0
1532135188821752784,3.943991184,1.640690923,86.45885468,15.34827137,-0.143682599,13.82626438,-0.814073682,0
1532135188855919440,3.943991184,1.640690923,86.45885468,15.25990772,-0.165864468,13.82072926,-0.825310349,0
1532135188906804944,3.943991184,1.640690923,86.45885468,15.25990772,-0.184041843,13.8154192,-0.842792213,0
1532135188977135760,3.943991184,1.640690923,86.45885468,15.00776482,-0.20105873,13.81102753,-0.842411935,0
1532135188997633872,3.943991184,1.640690923,86.45885468,15.00776482,-0.225362971,13.80485344,-0.828258455,0
1532135189061977456,3.943991184,1.640690923,86.45885468,14.77481747,-0.234940514,13.79472542,-0.817184389,0
1532135189120112912,3.943991184,1.640690923,86.45885468,14.77481747,-0.249387667,13.79774952,-0.79313767,0
