%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536691698983871256,4.835977077,0.770794213,-176.0727234,0,-17.22257233,-9.993951797,1.192305923,0
1536691699087399032,4.835977077,0.770794213,-176.0727234,0,-17.09390831,-10.30028439,1.172492862,0
1536691699120903608,4.835977077,0.770794213,-176.0727234,0,-16.79418755,-10.95169735,1.070959091,0
1536691699193056088,4.835977077,0.770794213,-176.0727234,0,-16.71430397,-11.11509323,1.036572576,0
1536691699200652376,4.835977077,0.770794213,-176.0727234,0,-16.48002434,-11.57059383,0.960243165,0
1536691699291484920,5.391205311,1.776520729,-175.4186554,0,-16.2492218,-12.00840664,0.8960042,0
1536691699307701208,5.391205311,1.776520729,-175.4186554,0,-15.99376011,-12.47950172,0.823441923,0
1536691699388398648,5.391205311,1.776520729,-175.4186554,0,-15.8253746,-12.77107143,0.779302359,0
1536691699423186456,5.391205311,1.776520729,-175.4186554,0,-15.65155602,-13.05465221,0.744487226,0
1536691699485534296,5.391205311,1.776520729,-175.4186554,0,-15.46526241,-13.33704853,0.702685654,0
1536691699505947352,6.203095436,2.239185333,-175.8570099,0,-15.01973343,-14.01325607,0.640087485,0
1536691699562989272,6.203095436,2.239185333,-175.8570099,0,-14.62176514,-14.53218651,0.55368489,0
1536691699623944088,6.203095436,2.239185333,-175.8570099,0,-14.52510262,-14.65557766,0.536076844,0
1536691699704313080,6.203095436,2.239185333,-175.8570099,0,-14.21209621,-15.04984951,0.483328909,0
1536691699773151896,6.203095436,2.239185333,-175.8570099,0,-13.99996853,-15.29334927,0.445937127,0
1536691699805839160,6.203095436,2.239185333,-175.8570099,0,-13.35189629,-16.01162529,0.337355167,0
1536691699897198360,6.203095436,2.239185333,-175.8570099,0,-13.04053688,-16.31808853,0.304006785,0
1536691699930048120,10.5,2.05672574,-176.2566528,0,-12.70151711,-16.65392685,0.276921183,0
1536691699967337656,10.5,2.05672574,-176.2566528,0,-12.59233761,-16.76012039,0.268636346,0
1536691699997778072,10.5,2.05672574,-176.2566528,0,-12.36204338,-16.95499802,0.260259837,0
1536691700063480984,10.5,2.05672574,-176.2566528,0,-11.75342178,-17.47999191,0.251643568,0
1536691700103107928,10.5,2.05672574,-176.2566528,0,-11.35601616,-17.78365326,0.233567342,0
1536691700233069656,10.5,2.05672574,-176.2566528,0,-11.06798553,-18.00813293,0.234177366,0
1536691700280623352,16.69130135,1.321093559,-175.0029144,0,-10.76599407,-18.21095657,0.21678111,0
1536691700311398712,16.69130135,1.321093559,-175.0029144,0,-10.32802677,-18.53071976,0.246994928,0
1536691700359778808,16.69130135,1.321093559,-175.0029144,0,-10.03064346,-18.71523857,0.245625153,0
1536691700426613048,16.69130135,1.321093559,-175.0029144,0,-9.374755859,-19.11769867,0.235216305,0
1536691700471283416,16.69130135,1.321093559,-175.0029144,0,-9.176148415,-19.23172188,0.213113546,0
1536691700514998840,16.69130135,1.321093559,-175.0029144,0,-8.825847626,-19.43401718,0.164837867,0
1536691700590500376,16.69130135,1.321093559,-175.0029144,0,-8.28681469,-19.72558403,0.075859293,0
1536691700607368280,16.69130135,1.321093559,-175.0029144,0,-8.102593422,-19.80523491,0.038080692,0
1536691700674247192,16.69130135,1.321093559,-175.0029144,0,-7.727396011,-19.99550438,-0.029052513,0
1536691700742452056,27.65369415,-0.104135945,-172.2772827,0,-7.18708086,-20.23506165,-0.132021099,0
1536691700787508888,27.65369415,-0.104135945,-172.2772827,0,-6.855137825,-20.36041641,-0.186947197,0
1536691700808593400,27.65369415,-0.104135945,-172.2772827,0,-6.322907448,-20.55500221,-0.264417499,0
1536691700872598264,27.65369415,-0.104135945,-172.2772827,0,-5.602870464,-20.7846508,-0.388617188,0
1536691700911964280,27.65369415,-0.104135945,-172.2772827,0,-5.231162548,-20.90263748,-0.438878536,0
1536691700972104280,27.65369415,-0.104135945,-172.2772827,0,-4.640222549,-21.03195,-0.581116796,0
1536691701017824344,27.65369415,-0.104135945,-172.2772827,0,-4.054140568,-21.13674736,-0.740790367,0
1536691701083309272,27.65369415,-0.104135945,-172.2772827,0,-2.829025745,-21.31870461,-1.062671661,0
1536691701161443576,33.19100571,-2.924447536,-165.9129791,0,-2.436968088,-21.33997917,-1.164426088,0
1536691701198615384,33.19100571,-2.924447536,-165.9129791,0,-1.824778557,-21.3822937,-1.295197129,0
1536691701282806648,33.19100571,-2.924447536,-165.9129791,0,-1.014635205,-21.39079475,-1.506436229,0
1536691701327026360,33.19100571,-2.924447536,-165.9129791,0,-0.353359848,-21.34279633,-1.573515058,0
1536691701354328952,33.19100571,-2.924447536,-165.9129791,0,-0.20074749,-21.3302784,-1.579451203,0
1536691701420013816,33.19100571,-2.924447536,-165.9129791,0,0.289182097,-21.28587341,-1.616063714,0
1536691701486361432,33.19100571,-2.924447536,-165.9129791,0,0.580603838,-21.24276924,-1.635169864,0
1536691701512785560,33.19100571,-2.924447536,-165.9129791,0,1.029569745,-21.14625931,-1.698360324,0
1536691701559142104,33.19100571,-2.924447536,-165.9129791,0,1.322747707,-21.08820343,-1.729035497,0
1536691701623653688,38.85705948,-4.165431023,-156.8581696,0,1.82582581,-20.96621132,-1.764344692,0
1536691701678176280,38.85705948,-4.165431023,-156.8581696,0,1.93898952,-20.93237495,-1.767405987,0
1536691701708790296,38.85705948,-4.165431023,-156.8581696,0,2.379516363,-20.76408386,-1.826760769,0
1536691701836826072,38.85705948,-4.165431023,-156.8581696,0,2.592618465,-20.67124748,-1.867880106,0
1536691701873458072,38.85705948,-4.165431023,-156.8581696,0,2.766624451,-20.59257698,-1.882523298,0
1536691701899576216,38.85705948,-4.165431023,-156.8581696,0,2.928942204,-20.51137543,-1.864558458,0
1536691701970123000,38.85705948,-4.165431023,-156.8581696,0,3.15036273,-20.37067795,-1.866546988,0
1536691701999274808,38.85705948,-4.165431023,-156.8581696,0,3.287780285,-20.27819252,-1.886795521,0
1536691702082312952,42.80176163,-2.224653721,-146.9393463,0,3.598135471,-20.08402061,-1.953778267,0
1536691702099766904,42.80176163,-2.224653721,-146.9393463,0,3.670158863,-20.03275681,-1.960568666,0
1536691702162535256,42.80176163,-2.224653721,-146.9393463,0,3.855911732,-19.88685608,-1.992823362,0
1536691702218898936,42.80176163,-2.224653721,-146.9393463,0,4.109930515,-19.68792152,-2.08687377,0
1536691702285455320,42.80176163,-2.224653721,-146.9393463,0,4.212948799,-19.59488106,-2.12493062,0
1536691702326180664,42.80176163,-2.224653721,-146.9393463,0,4.263446808,-19.55061913,-2.145662069,0
1536691702369785432,42.80176163,-2.224653721,-146.9393463,0,4.41814661,-19.39172935,-2.228174686,0
1536691702411986968,42.80176163,-2.224653721,-146.9393463,0,4.493795872,-19.29960823,-2.275595188,0
1536691702509708952,42.06490326,-1.394086719,-138.687439,0,4.626374722,-19.11604309,-2.336424112,0
1536691702583066104,42.06490326,-1.394086719,-138.687439,0,4.657258987,-19.07208443,-2.350176334,0
1536691702600781784,42.06490326,-1.394086719,-138.687439,0,4.704752445,-18.94124222,-2.370595455,0
1536691702660181368,42.06490326,-1.394086719,-138.687439,0,4.729827881,-18.85182762,-2.372894764,0
1536691702701263064,42.06490326,-1.394086719,-138.687439,0,4.753137112,-18.73165131,-2.392879963,0
1536691702825830904,42.06490326,-1.394086719,-138.687439,0,4.771704674,-18.65568542,-2.422219753,0
1536691702865222808,42.06490326,-1.394086719,-138.687439,0,4.768575668,-18.4571991,-2.472461939,0
1536691702924104920,42.66053009,-0.921723127,-127.4116058,0,4.718898773,-18.2874794,-2.412374973,0
1536691702970812216,42.66053009,-0.921723127,-127.4116058,0,4.656980515,-18.16275406,-2.321928978,0
1536691703021472984,42.66053009,-0.921723127,-127.4116058,0,4.638368607,-18.13618851,-2.28403616,0
1536691703078029112,42.66053009,-0.921723127,-127.4116058,0,4.579824924,-18.02345848,-2.118370533,0
1536691703149508184,42.66053009,-0.921723127,-127.4116058,0,4.551882744,-17.96869469,-2.017854452,0
1536691703162844504,42.66053009,-0.921723127,-127.4116058,0,4.521284103,-17.91607285,-1.913087249,0
1536691703216160568,42.66053009,-0.921723127,-127.4116058,0,4.492913246,-17.8636322,-1.810787201,0
1536691703247604856,42.66053009,-0.921723127,-127.4116058,0,4.444202423,-17.79139519,-1.655462384,0
1536691703300956152,42.66053009,-0.921723127,-127.4116058,0,4.40395689,-17.71497726,-1.531539083,0
1536691703349671640,47.64451218,-1.340106964,-115.6412506,0,4.319753647,-17.62410736,-1.362541318,0
1536691703403737720,47.64451218,-1.340106964,-115.6412506,0,4.190425873,-17.53482819,-1.179327846,0
1536691703446809112,47.64451218,-1.340106964,-115.6412506,0,4.075142384,-17.48258972,-1.094753385,0
1536691703478842616,47.64451218,-1.340106964,-115.6412506,0,3.964663506,-17.44501686,-1.026349664,0
1536691703546336856,47.64451218,-1.340106964,-115.6412506,0,3.880967379,-17.42339516,-0.964947701,0
1536691703557388120,47.64451218,-1.340106964,-115.6412506,0,3.799459457,-17.4041214,-0.893655419,0
1536691703606513784,47.64451218,-1.340106964,-115.6412506,0,3.679193735,-17.37902641,-0.782196462,0
1536691703660843416,47.64451218,-1.340106964,-115.6412506,0,3.640479088,-17.37417793,-0.72698915,0
1536691703715316536,47.64451218,-1.340106964,-115.6412506,0,3.472854853,-17.34929085,-0.545963407,0
1536691703765470008,45.72052383,-0.109191887,-105.4104996,0,3.38624239,-17.34032631,-0.439817518,0
1536691703844701816,45.72052383,-0.109191887,-105.4104996,0,3.353003979,-17.3375206,-0.381384373,0
1536691703891361016,45.72052383,-0.109191887,-105.4104996,0,3.227796078,-17.32187843,-0.210845351,0
1536691703923440152,45.72052383,-0.109191887,-105.4104996,0,3.110628366,-17.30726433,-0.033465136,0
1536691703974631256,45.72052383,-0.109191887,-105.4104996,0,3.043628216,-17.30471992,0.085621133,0
1536691704085855608,45.72052383,-0.109191887,-105.4104996,0,2.973063469,-17.30130386,0.194969788,0
1536691704139469560,45.72052383,-0.109191887,-105.4104996,0,2.863959312,-17.29538536,0.356168449,0
1536691704161404536,45.72052383,-0.109191887,-105.4104996,0,2.78987813,-17.29216576,0.428042024,0
1536691704196416280,45.72052383,-0.109191887,-105.4104996,0,2.714492321,-17.29409027,0.504770696,0
1536691704274160216,42.42045593,0.947531998,-91.33223724,0,2.643848419,-17.29484177,0.571992695,0
1536691704338312696,42.42045593,0.947531998,-91.33223724,0,2.549275637,-17.29728127,0.678723156,0
1536691704354114712,42.42045593,0.947531998,-91.33223724,0,2.526325941,-17.30253029,0.729706645,0
1536691704416807128,42.42045593,0.947531998,-91.33223724,0,2.438617945,-17.30930138,0.836527884,0
1536691704466282104,42.42045593,0.947531998,-91.33223724,0,2.376134396,-17.3140049,0.883687139,0
1536691704502128312,42.42045593,0.947531998,-91.33223724,0,2.288781166,-17.33160591,0.978036106,0
1536691704563368888,42.42045593,0.947531998,-91.33223724,0,2.221465588,-17.33926392,1.029317498,0
1536691704600393368,42.42045593,0.947531998,-91.33223724,0,2.131795883,-17.36061478,1.096067786,0
1536691704689102136,37.19359207,2.893756151,-82.44794464,0,2.03715086,-17.38773537,1.201380968,0
1536691704703872440,37.19359207,2.893756151,-82.44794464,0,1.92552948,-17.41226196,1.295155048,0
1536691704765674072,37.19359207,2.893756151,-82.44794464,0,1.85593152,-17.4337101,1.323828578,0
1536691704833852472,37.19359207,2.893756151,-82.44794464,0,1.705441594,-17.48266602,1.449759603,0
1536691704858510776,37.19359207,2.893756151,-82.44794464,0,1.639700055,-17.51230431,1.507272959,0
1536691704901728568,37.19359207,2.893756151,-82.44794464,0,1.563789248,-17.54290771,1.538676977,0
1536691704964037144,37.19359207,2.893756151,-82.44794464,0,1.491464496,-17.55985641,1.598745227,0
1536691704999725656,37.19359207,2.893756151,-82.44794464,0,1.383344531,-17.5955925,1.740702748,0
1536691705082238168,37.19359207,2.893756151,-82.44794464,0,1.222649693,-17.63993073,1.8878479,0
1536691705106040440,37.19359207,2.893756151,-82.44794464,0,1.191065907,-17.6548233,1.923130989,0
1536691705166657592,23.77250671,3.417017698,-73.45887756,0,1.110052109,-17.68331718,1.949707508,0
1536691705195309048,23.77250671,3.417017698,-73.45887756,0,0.992887914,-17.74043846,1.9691118,0
1536691705281484984,23.77250671,3.417017698,-73.45887756,0,0.876688004,-17.78870201,1.937427759,0
1536691705320220504,23.77250671,3.417017698,-73.45887756,0,0.749532163,-17.84313393,1.994679213,0
1536691705363069304,23.77250671,3.417017698,-73.45887756,0,0.651594162,-17.9037838,2.0359478,0
1536691705409069368,23.77250671,3.417017698,-73.45887756,0,0.622017145,-17.91674423,2.021252155,0
1536691705462168824,23.77250671,3.417017698,-73.45887756,0,0.55151087,-17.96546364,1.976849556,0
1536691705524597208,23.77250671,3.417017698,-73.45887756,0,0.476802707,-18.00242805,1.944171906,0
1536691705562738264,13.88024616,3.828394413,-69.09481812,0,0.413782388,-18.04805374,1.918614388,0
1536691705608292728,13.88024616,3.828394413,-69.09481812,0,0.364811122,-18.07544708,1.888132334,0
1536691705684848024,13.88024616,3.828394413,-69.09481812,0,0.31769675,-18.10519218,1.843925118,0
1536691705705558744,13.88024616,3.828394413,-69.09481812,0,0.268570811,-18.13661003,1.812083364,0
1536691705777350552,13.88024616,3.828394413,-69.09481812,0,0.13747476,-18.20365334,1.7375983,0
1536691705893543640,13.88024616,3.828394413,-69.09481812,0,0.056349725,-18.23968315,1.721021414,0
1536691705945604920,4.69539547,3.48519969,-66.71414948,0,0.034227096,-18.25316429,1.704690695,0
1536691705983472440,4.69539547,3.48519969,-66.71414948,0,-0.073610879,-18.29838181,1.690149188,0
1536691705997142008,4.69539547,3.48519969,-66.71414948,0,-0.132759511,-18.32079315,1.670089841,0
1536691706064787832,4.69539547,3.48519969,-66.71414948,0,-0.2154838,-18.34333229,1.665326238,0
1536691706135207192,4.69539547,3.48519969,-66.71414948,0,-0.267187059,-18.35970879,1.691474557,0
1536691706157930968,4.69539547,3.48519969,-66.71414948,0,-0.320393652,-18.37598419,1.720775127,0
1536691706202947128,4.69539547,3.48519969,-66.71414948,0,-0.382290691,-18.39912415,1.754954338,0
1536691706279408888,4.69539547,3.48519969,-66.71414948,0,-0.411192417,-18.40237617,1.761889815,0
1536691706341747384,0.101328045,2.326283455,-66.07097626,0,-0.499457657,-18.43567467,1.7381078,0
1536691706404901208,0.101328045,2.326283455,-66.07097626,0,-0.610145211,-18.48795509,1.626048088,0
1536691706507389400,0.101328045,2.326283455,-66.07097626,0,-0.646405518,-18.50170898,1.545130491,0
1536691706555983128,0.101328045,2.326283455,-66.07097626,0,-0.690728128,-18.52263832,1.418066859,0
1536691706634084696,0.101328045,2.326283455,-66.07097626,0,-0.725106835,-18.53779221,1.308711052,0
1536691706670923736,0.101328045,2.326283455,-66.07097626,0,-0.74699676,-18.54510689,1.218583226,0
1536691706718426936,0.101328045,2.326283455,-66.07097626,0,-0.760803759,-18.5537014,1.121791601,0
1536691706777231352,0.101328045,2.326283455,-66.07097626,0,-0.770329118,-18.55277252,1.087317824,0
1536691706791813816,-8.313726425,-0.261291653,-68.29967499,0,-0.782875657,-18.55837822,0.990950108,0
1536691706870034264,-8.313726425,-0.261291653,-68.29967499,0,-0.798909724,-18.56121445,0.880384147,0
1536691706880586488,-8.313726425,-0.261291653,-68.29967499,0,-0.813288689,-18.55893707,0.771778107,0
1536691706937296696,-8.313726425,-0.261291653,-68.29967499,0,-0.829707265,-18.54564095,0.658746541,0
1536691706977025880,-8.313726425,-0.261291653,-68.29967499,0,-0.854789078,-18.54310417,0.484358847,0
1536691707054039064,-8.313726425,-0.261291653,-68.29967499,0,-0.872878969,-18.53039551,0.402404636,0
1536691707076936600,-8.313726425,-0.261291653,-68.29967499,0,-0.891165376,-18.52266312,0.326342195,0
1536691707134314264,-8.313726425,-0.261291653,-68.29967499,0,-0.919018328,-18.51416397,0.274041146,0
1536691707155438808,-8.313726425,-0.261291653,-68.29967499,0,-0.962141931,-18.49925041,0.197348654,0
1536691707226447768,-8.313726425,-0.261291653,-68.29967499,0,-1.005634546,-18.47985077,0.12971586,0
1536691707269868856,-11.24639893,-3.383031607,-68.37879944,0,-1.028713703,-18.46367455,0.094637752,0
1536691707316038008,-11.24639893,-3.383031607,-68.37879944,0,-1.053154707,-18.4544487,0.074822888,0
1536691707346049624,-11.24639893,-3.383031607,-68.37879944,0,-1.09878099,-18.41693115,0.008355968,0
1536691707379399480,-11.24639893,-3.383031607,-68.37879944,0,-1.130896449,-18.38832664,-0.053876191,0
1536691707438907960,-11.24639893,-3.383031607,-68.37879944,0,-1.13403976,-18.37803268,-0.086011231,0
1536691707482315160,-11.24639893,-3.383031607,-68.37879944,0,-1.168757319,-18.34206581,-0.134246796,0
1536691707542834040,-11.24639893,-3.383031607,-68.37879944,0,-1.174155116,-18.3112812,-0.117515922,0
1536691707591851192,-11.24639893,-3.383031607,-68.37879944,0,-1.168264389,-18.30321693,-0.122450314,0
1536691707646245944,-11.24639893,-3.383031607,-68.37879944,0,-1.153508544,-18.26252747,-0.125058204,0
1536691707706425240,-9.772119522,-5.590353012,-71.90852356,0,-1.148653626,-18.25444031,-0.115146786,0
1536691707767814200,-9.772119522,-5.590353012,-71.90852356,0,-1.130095005,-18.23406029,-0.123221412,0
1536691707798994680,-9.772119522,-5.590353012,-71.90852356,0,-1.098303556,-18.20444298,-0.13311246,0
1536691707880372856,-9.772119522,-5.590353012,-71.90852356,0,-1.083197474,-18.18886948,-0.137301534,0
1536691707935254360,-9.772119522,-5.590353012,-71.90852356,0,-1.057500124,-18.16106224,-0.148048624,0
1536691707960774488,-9.772119522,-5.590353012,-71.90852356,0,-1.0434618,-18.14865875,-0.156988606,0
1536691707980083704,-9.772119522,-5.590353012,-71.90852356,0,-1.019388676,-18.11655617,-0.156505108,0
1536691708073587064,-9.772119522,-5.590353012,-71.90852356,0,-1.017088056,-18.10364151,-0.169737622,0
1536691708118424152,-9.772119522,-5.590353012,-71.90852356,0,-0.989168048,-18.0662899,-0.213041872,0
1536691708173835672,-10.44473934,-7.67583847,-76.24344635,0,-0.989168048,-18.0662899,-0.213041872,0
1536691708202875864,-10.44473934,-7.67583847,-76.24344635,0,-0.966204703,-18.03860283,-0.265976906,0
1536691708276045944,-10.44473934,-7.67583847,-76.24344635,0,-0.950929105,-18.01671028,-0.302190721,0
1536691708316285688,-10.44473934,-7.67583847,-76.24344635,0,-0.941209614,-18.00176239,-0.331930935,0
1536691708413194744,-10.44473934,-7.67583847,-76.24344635,0,-0.933352292,-17.95539474,-0.371108323,0
1536691708485159576,-10.44473934,-7.67583847,-76.24344635,0,-0.925950646,-17.92305374,-0.365848362,0
1536691708509797816,-10.44473934,-7.67583847,-76.24344635,0,-0.924654245,-17.91127396,-0.364277959,0
1536691708565306232,-10.44473934,-7.67583847,-76.24344635,0,-0.916283906,-17.88809013,-0.341820061,0
1536691708593996088,-10.44473934,-7.67583847,-76.24344635,0,-0.910004139,-17.8760891,-0.317018747,0
1536691708665778648,-5.660466194,-7.726098061,-79.38879395,0,-0.889143348,-17.84083748,-0.275485188,0
1536691708707109208,-5.660466194,-7.726098061,-79.38879395,0,-0.8649773,-17.82073784,-0.232449144,0
1536691708759113432,-5.660466194,-7.726098061,-79.38879395,0,-0.860081077,-17.81578445,-0.207180902,0
1536691708798728632,-5.660466194,-7.726098061,-79.38879395,0,-0.83440274,-17.80008888,-0.182529643,0
1536691708933730040,-5.660466194,-7.726098061,-79.38879395,0,-0.789186954,-17.77858925,-0.098029181,0
1536691708961619864,-5.660466194,-7.726098061,-79.38879395,0,-0.758776367,-17.76168633,-0.063594632,0
1536691709003267768,-5.660466194,-7.726098061,-79.38879395,0,-0.71579963,-17.74604797,0.001816292,0
1536691709039143224,-3.409899473,-7.089962006,-82.41425323,0,-0.699591756,-17.7455368,0.023509579,0
1536691709105880952,-3.409899473,-7.089962006,-82.41425323,0,-0.634597301,-17.72105408,0.094587862,0
1536691709161191992,-3.409899473,-7.089962006,-82.41425323,0,-0.619182229,-17.71597099,0.118388206,0
1536691709182049912,-3.409899473,-7.089962006,-82.41425323,0,-0.545358837,-17.69977188,0.149570987,0
1536691709251588440,-3.409899473,-7.089962006,-82.41425323,0,-0.528487086,-17.69424057,0.147242621,0
1536691709282175288,-3.409899473,-7.089962006,-82.41425323,0,-0.457122535,-17.68001938,0.152409971,0
1536691709341309944,-3.409899473,-7.089962006,-82.41425323,0,-0.432767123,-17.67652512,0.142522052,0
1536691709404338584,-3.859882593,-6.069945335,-82.41395569,0,-0.350741833,-17.65894318,0.154898912,0
1536691709518373496,-3.859882593,-6.069945335,-82.41395569,0,-0.282778114,-17.64887238,0.163029507,0
1536691709555649784,-3.859882593,-6.069945335,-82.41395569,0,-0.27128005,-17.64423752,0.167076692,0
1536691709596878808,-3.859882593,-6.069945335,-82.41395569,0,-0.225397557,-17.63829803,0.182111382,0
1536691709636953880,-3.859882593,-6.069945335,-82.41395569,0,-0.197393894,-17.63879204,0.207279503,0
1536691709712011064,-1.905269504,-4.506761074,-82.02287292,0,-0.173438028,-17.63030243,0.225736663,0
1536691709747457848,-1.905269504,-4.506761074,-82.02287292,0,-0.14793019,-17.63062859,0.242720068,0
1536691709765097720,-1.905269504,-4.506761074,-82.02287292,0,-0.115763582,-17.62823486,0.272842973,0
1536691709802426936,-1.905269504,-4.506761074,-82.02287292,0,-0.086662821,-17.62527466,0.322361767,0
1536691709884822008,-1.905269504,-4.506761074,-82.02287292,0,-0.068424635,-17.62824631,0.347662777,0
1536691709929455672,-1.905269504,-4.506761074,-82.02287292,0,-0.049340658,-17.62259483,0.342724293,0
1536691710017346488,-1.905269504,-4.506761074,-82.02287292,0,-0.020610161,-17.62619209,0.34920451,0
1536691710093735480,0.822080851,-2.468743563,-83.72623444,0,0.005721452,-17.63197708,0.378562659,0
1536691710126067000,0.822080851,-2.468743563,-83.72623444,0,0.024450282,-17.63667297,0.421475381,0
1536691710157870040,0.822080851,-2.468743563,-83.72623444,0,0.042320531,-17.64496613,0.456229419,0
1536691710210221304,0.822080851,-2.468743563,-83.72623444,0,0.04778764,-17.64730453,0.47279188,0
1536691710277216216,0.822080851,-2.468743563,-83.72623444,0,0.057414483,-17.65107727,0.463558763,0
1536691710344999672,0.822080851,-2.468743563,-83.72623444,0,0.066697441,-17.65722275,0.441510707,0
1536691710363888632,0.822080851,-2.468743563,-83.72623444,0,0.065183781,-17.65888214,0.422807336,0
1536691710401253432,1.044306159,-1.143488765,-85.22581482,0,0.079370692,-17.6599884,0.36917147,0
1536691710501374424,1.044306159,-1.143488765,-85.22581482,0,0.086682178,-17.6520977,0.327486902,0
1536691710585921624,1.044306159,-1.143488765,-85.22581482,0,0.097322673,-17.6471138,0.249331936,0
1536691710599601464,1.044306159,-1.143488765,-85.22581482,0,0.103115536,-17.64328384,0.162253276,0
1536691710693822072,1.044306159,-1.143488765,-85.22581482,0,0.11949876,-17.620121,-0.008979864,0
1536691710729588952,1.044306159,-1.143488765,-85.22581482,0,0.126173809,-17.61510277,-0.071262524,0
1536691710755338904,1.044306159,-1.143488765,-85.22581482,0,0.131975606,-17.58224678,-0.244921789,0
1536691710795011800,1.044306159,-1.143488765,-85.22581482,0,0.138668448,-17.5415554,-0.414753318,0
1536691710847711992,1.775686979,-0.248407155,-84.16569519,0,0.14538838,-17.5155735,-0.541908622,0
1536691710890129400,1.775686979,-0.248407155,-84.16569519,0,0.144458547,-17.4768734,-0.663016379,0
1536691710926943416,1.775686979,-0.248407155,-84.16569519,0,0.140133664,-17.41880417,-0.871703863,0
1536691710991455096,1.775686979,-0.248407155,-84.16569519,0,0.133362949,-17.37857628,-1.023946404,0
1536691711006092472,1.775686979,-0.248407155,-84.16569519,0,0.125286222,-17.23700714,-1.40621078,0
1536691711095595672,1.775686979,-0.248407155,-84.16569519,0,0.10530144,-17.13881111,-1.623381972,0
1536691711118428824,1.775686979,-0.248407155,-84.16569519,0,0.076391257,-17.0340023,-1.828718305,0
1536691711143780312,1.775686979,-0.248407155,-84.16569519,0,0.036082551,-16.91847992,-2.031519651,0
1536691711185830840,1.775686979,-0.248407155,-84.16569519,0,0.006804424,-16.83413315,-2.155471563,0
1536691711274369016,5.593984604,0.26490739,-85.00770569,0,-0.047186259,-16.7021904,-2.347640276,0
1536691711290175896,5.593984604,0.26490739,-85.00770569,0,-0.062059443,-16.66012573,-2.412376165,0
1536691711335863416,5.593984604,0.26490739,-85.00770569,0,-0.155737936,-16.42043304,-2.692218304,0
1536691711357316600,5.593984604,0.26490739,-85.00770569,0,-0.24239625,-16.20054054,-2.916426182,0
1536691711420421336,5.593984604,0.26490739,-85.00770569,0,-0.264546812,-16.15184593,-2.953890085,0
1536691711502544120,5.593984604,0.26490739,-85.00770569,0,-0.337065846,-15.92183018,-3.146672249,0
1536691711567141368,5.715639114,0.26096189,-85.36310577,0,-0.369659632,-15.80561638,-3.235105515,0
1536691711598691896,5.715639114,0.26096189,-85.36310577,0,-0.423855662,-15.62540627,-3.346506596,0
1536691711684905560,5.715639114,0.26096189,-85.36310577,0,-0.452332586,-15.49572563,-3.433062077,0
1536691711708910104,5.715639114,0.26096189,-85.36310577,0,-0.490552336,-15.30152512,-3.555134296,0
1536691711780867992,5.715639114,0.26096189,-85.36310577,0,-0.512085974,-15.23460484,-3.584454536,0
1536691711829893784,5.715639114,0.26096189,-85.36310577,0,-0.578972161,-14.95512009,-3.721243858,0
1536691711885080408,5.715639114,0.26096189,-85.36310577,0,-0.607077181,-14.82147026,-3.778823853,0
1536691711905594776,5.715639114,0.26096189,-85.36310577,0,-0.676295936,-14.45665646,-3.924464703,0
1536691711991197336,5.715639114,0.26096189,-85.36310577,0,-0.716652095,-14.23225403,-3.990731478,0
1536691712035208856,7.025226116,-0.501860023,-83.25970459,0,-0.727987707,-14.16396141,-3.998433352,0
1536691712094620216,7.025226116,-0.501860023,-83.25970459,0,-0.771359742,-13.93756008,-4.036801338,0
1536691712110828664,7.025226116,-0.501860023,-83.25970459,0,-0.789918959,-13.78923225,-4.070078373,0
1536691712171173752,7.025226116,-0.501860023,-83.25970459,0,-0.825007677,-13.63262939,-4.083982944,0
1536691712194689208,7.025226116,-0.501860023,-83.25970459,0,-0.839473605,-13.48859119,-4.090048313,0
1536691712293209432,7.025226116,-0.501860023,-83.25970459,0,-0.869819701,-13.25749302,-4.103508949,0
1536691712319050392,7.025226116,-0.501860023,-83.25970459,0,-0.90759486,-12.95714092,-4.095320225,0
1536691712385437336,7.850488186,-0.763310552,-82.75382996,0,-0.949068367,-12.72562885,-4.076364994,0
1536691712411663800,7.850488186,-0.763310552,-82.75382996,0,-0.983148992,-12.41926479,-4.025076866,0
1536691712508600216,7.850488186,-0.763310552,-82.75382996,0,-0.991289437,-12.349576,-4.012938499,0
1536691712572017496,7.850488186,-0.763310552,-82.75382996,0,-0.993353426,-12.12700939,-3.959386349,0
1536691712607912664,7.850488186,-0.763310552,-82.75382996,0,-1.023237109,-11.9081316,-3.887026548,0
1536691712646330328,7.850488186,-0.763310552,-82.75382996,0,-1.036905408,-11.8328619,-3.860209465,0
1536691712711906456,7.369688034,-0.877729356,-83.05114746,0,-1.04453516,-11.68942928,-3.807682037,0
1536691712751442968,7.369688034,-0.877729356,-83.05114746,0,-1.049324274,-11.55280781,-3.74677372,0
1536691712798744888,7.369688034,-0.877729356,-83.05114746,0,-1.050947785,-11.26517487,-3.609402657,0
1536691712839340664,7.369688034,-0.877729356,-83.05114746,0,-1.057870626,-11.06111622,-3.491722584,0
1536691712884869016,7.369688034,-0.877729356,-83.05114746,0,-1.075817585,-10.87011337,-3.363610506,0
1536691712940888696,7.369688034,-0.877729356,-83.05114746,0,-1.098523974,-10.67930698,-3.223348856,0
