%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536693462159126648,30.30078888,-2.2438097,-170.542923,0,-18.37913704,-8.2334795,1.261628747,0
1536693462200340824,30.30078888,-2.2438097,-170.542923,0,-18.24952698,-8.65955162,1.221005797,0
1536693462270439256,30.30078888,-2.2438097,-170.542923,0,-18.1217308,-9.089725494,1.193362474,0
1536693462289470360,30.30078888,-2.2438097,-170.542923,0,-18.02993584,-9.378623009,1.176514626,0
1536693462362739000,30.30078888,-2.2438097,-170.542923,0,-17.93946457,-9.664113045,1.165715337,0
1536693462428722584,34.19697952,-2.308195829,-166.3091736,0,-17.77765465,-10.08970261,1.129497766,0
1536693462466211160,34.19697952,-2.308195829,-166.3091736,0,-17.66259384,-10.39214611,1.11347568,0
1536693462530784984,34.19697952,-2.308195829,-166.3091736,0,-17.55282593,-10.68140888,1.100332618,0
1536693462585441720,34.19697952,-2.308195829,-166.3091736,0,-17.22699928,-11.43207169,1.029989839,0
1536693462656903960,34.19697952,-2.308195829,-166.3091736,0,-16.99982834,-11.87792587,0.951224744,0
1536693462727430712,37.44009018,-2.246159792,-161.7212219,0,-16.84111214,-12.19933796,0.904981017,0
1536693462772737368,37.44009018,-2.246159792,-161.7212219,0,-16.57351303,-12.65673923,0.820244431,0
1536693462812226808,37.44009018,-2.246159792,-161.7212219,0,-16.28987694,-13.11919308,0.714180708,0
1536693462845435448,37.44009018,-2.246159792,-161.7212219,0,-16.08798599,-13.43855572,0.645059884,0
1536693462932547000,37.44009018,-2.246159792,-161.7212219,0,-15.98961544,-13.60155582,0.608036935,0
1536693462984910296,37.44009018,-2.246159792,-161.7212219,0,-15.66034031,-14.07105732,0.493869781,0
1536693463015846520,37.44009018,-2.246159792,-161.7212219,0,-15.56377602,-14.22268581,0.46395731,0
1536693463064871064,37.44009018,-2.246159792,-161.7212219,0,-15.23838139,-14.64802933,0.371769637,0
1536693463127650104,37.44009018,-2.246159792,-161.7212219,0,-14.90015507,-15.06942081,0.286758304,0
1536693463159836408,40.25993729,-1.940575838,-153.5262756,0,-14.42950249,-15.63405705,0.172956288,0
1536693463230326232,40.25993729,-1.940575838,-153.5262756,0,-13.84789467,-16.26537132,0.072832882,0
1536693463270295928,40.25993729,-1.940575838,-153.5262756,0,-13.33670235,-16.76095009,-0.024466988,0
1536693463297461688,40.25993729,-1.940575838,-153.5262756,0,-13.21362305,-16.87721634,-0.033256494,0
1536693463362959224,40.25993729,-1.940575838,-153.5262756,0,-12.68854809,-17.3370018,-0.121299364,0
1536693463401433624,40.25993729,-1.940575838,-153.5262756,0,-12.55960274,-17.43875122,-0.135548085,0
1536693463481239256,40.25993729,-1.940575838,-153.5262756,0,-11.57003784,-18.177948,-0.321332633,0
1536693463521414072,40.25993729,-1.940575838,-153.5262756,0,-11.26242542,-18.39426804,-0.37555337,0
1536693463561496920,40.25993729,-1.940575838,-153.5262756,0,-11.11341667,-18.4817543,-0.39880836,0
1536693463607836376,42.12668228,-1.770543814,-142.4558411,0,-10.46131706,-18.87627602,-0.519528925,0
1536693463645464184,42.12668228,-1.770543814,-142.4558411,0,-10.28706074,-18.9859848,-0.553852141,0
1536693463698237816,42.12668228,-1.770543814,-142.4558411,0,-9.620551109,-19.33070183,-0.679865956,0
1536693463738586904,42.12668228,-1.770543814,-142.4558411,0,-9.250821114,-19.49699593,-0.764180958,0
1536693463786667992,42.12668228,-1.770543814,-142.4558411,0,-8.907512665,-19.65325928,-0.842109799,0
1536693463844518712,42.12668228,-1.770543814,-142.4558411,0,-8.543063164,-19.82120132,-0.918178737,0
1536693463864414168,42.12668228,-1.770543814,-142.4558411,0,-7.995493889,-20.02511787,-1.026914358,0
1536693463933531384,42.12668228,-1.770543814,-142.4558411,0,-7.277764797,-20.26907921,-1.155495882,0
1536693463953184632,43.82957077,-0.67395252,-134.1244812,0,-6.519474506,-20.48332024,-1.319733262,0
1536693464047926744,43.82957077,-0.67395252,-134.1244812,0,-5.758522511,-20.6587677,-1.480616212,0
1536693464085574616,43.82957077,-0.67395252,-134.1244812,0,-5.198783398,-20.77448082,-1.574857473,0
1536693464168743256,43.82957077,-0.67395252,-134.1244812,0,-4.846829891,-20.84822464,-1.617539048,0
1536693464210572632,43.82957077,-0.67395252,-134.1244812,0,-4.139830112,-20.93500137,-1.714430332,0
1536693464258256728,43.82957077,-0.67395252,-134.1244812,0,-3.964920759,-20.94342995,-1.739059806,0
1536693464350279192,43.82957077,-0.67395252,-134.1244812,0,-3.443949938,-20.99942207,-1.817336679,0
1536693464375210360,43.77199173,0.606676102,-123.848732,0,-3.076642036,-21.01143646,-1.901317239,0
1536693464511514264,43.77199173,0.606676102,-123.848732,0,-2.528478384,-21.01677132,-2.037471294,0
1536693464535866744,43.77199173,0.606676102,-123.848732,0,-2.16728425,-21.01315498,-2.112700462,0
1536693464563925656,43.77199173,0.606676102,-123.848732,0,-1.541420102,-20.98728752,-2.173633575,0
1536693464611946168,43.77199173,0.606676102,-123.848732,0,-1.253959894,-20.96952057,-2.186987877,0
1536693464674416568,43.77199173,0.606676102,-123.848732,0,-0.990933299,-20.93499756,-2.185861111,0
1536693464739190968,43.77199173,0.606676102,-123.848732,0,-0.573538899,-20.86797524,-2.233650923,0
1536693464759808824,43.77199173,0.606676102,-123.848732,0,-0.280118257,-20.82017708,-2.281004429,0
1536693464823149720,43.77199173,0.606676102,-123.848732,0,0.000639013,-20.76825905,-2.327919245,0
1536693464861253592,44.63781357,2.771493435,-111.7184906,0,0.395396203,-20.66826248,-2.398074627,0
1536693464931534744,44.63781357,2.771493435,-111.7184906,0,0.644868076,-20.60113335,-2.434671402,0
1536693464997428152,44.63781357,2.771493435,-111.7184906,0,1.237493515,-20.41435623,-2.537302494,0
1536693465045272920,44.63781357,2.771493435,-111.7184906,0,1.458499193,-20.3207283,-2.592351913,0
1536693465095647800,44.63781357,2.771493435,-111.7184906,0,1.663508654,-20.22596359,-2.636110067,0
1536693465161048088,44.63781357,2.771493435,-111.7184906,0,1.920436263,-20.10309219,-2.63975668,0
1536693465219131608,44.63781357,2.771493435,-111.7184906,0,2.102846861,-20.01951981,-2.646279335,0
1536693465263581144,44.63781357,2.771493435,-111.7184906,0,2.19377327,-19.97412872,-2.654090881,0
1536693465352232120,44.94036865,4.614121437,-100.2478027,0,2.551696301,-19.74663162,-2.623809814,0
1536693465374584856,44.94036865,4.614121437,-100.2478027,0,2.684192657,-19.66091347,-2.597608805,0
1536693465400915928,44.94036865,4.614121437,-100.2478027,0,2.787861109,-19.58691788,-2.557191849,0
1536693465466711864,44.94036865,4.614121437,-100.2478027,0,2.96833086,-19.45624924,-2.499689579,0
1536693465525094488,44.94036865,4.614121437,-100.2478027,0,3.096866369,-19.34554482,-2.38559413,0
1536693465558034104,44.94036865,4.614121437,-100.2478027,0,3.167338133,-19.27087212,-2.307867289,0
1536693465643326648,44.94036865,4.614121437,-100.2478027,0,3.286947489,-19.16103172,-2.204445601,0
1536693465683891224,44.94036865,4.614121437,-100.2478027,0,3.351858377,-19.0921669,-2.130801201,0
1536693465738846840,39.49207306,4.793244362,-90.33789063,0,3.444498301,-18.98752594,-2.016582727,0
1536693465775672888,39.49207306,4.793244362,-90.33789063,0,3.520901203,-18.88881302,-1.889991403,0
1536693465818675448,39.49207306,4.793244362,-90.33789063,0,3.580461264,-18.79364014,-1.748955846,0
1536693465861375512,39.49207306,4.793244362,-90.33789063,0,3.636437416,-18.69405174,-1.640095234,0
1536693465927274904,39.49207306,4.793244362,-90.33789063,0,3.743337631,-18.51978683,-1.476418257,0
1536693465973457560,39.49207306,4.793244362,-90.33789063,0,3.763879776,-18.46216965,-1.416696906,0
1536693466061391160,39.49207306,4.793244362,-90.33789063,0,3.786373615,-18.38784599,-1.302283287,0
1536693466097996344,39.49207306,4.793244362,-90.33789063,0,3.807393551,-18.32042885,-1.199712992,0
1536693466153188920,31.50912857,4.78785944,-82.36836243,0,3.817624807,-18.2792778,-1.116827369,0
1536693466176454008,31.50912857,4.78785944,-82.36836243,0,3.818516493,-18.23109436,-1.040020704,0
1536693466252555384,31.50912857,4.78785944,-82.36836243,0,3.81532979,-18.16677666,-0.922460854,0
1536693466269757816,31.50912857,4.78785944,-82.36836243,0,3.81683445,-18.14887047,-0.877889872,0
1536693466295769976,31.50912857,4.78785944,-82.36836243,0,3.812379837,-18.09360695,-0.787505627,0
1536693466383102904,31.50912857,4.78785944,-82.36836243,0,3.812946796,-18.07860565,-0.752782941,0
1536693466401770616,31.50912857,4.78785944,-82.36836243,0,3.799389839,-18.02223778,-0.687523663,0
1536693466436977208,31.50912857,4.78785944,-82.36836243,0,3.780710936,-17.9589138,-0.614041209,0
1536693466499980184,31.50912857,4.78785944,-82.36836243,0,3.76070714,-17.90125847,-0.541020095,0
1536693466569683416,23.29968071,3.649242878,-77.25932312,0,3.75268054,-17.8742485,-0.503155708,0
1536693466606559448,23.29968071,3.649242878,-77.25932312,0,3.751451492,-17.86387825,-0.489727199,0
1536693466641752792,23.29968071,3.649242878,-77.25932312,0,3.723718882,-17.83184624,-0.437768281,0
1536693466705822136,23.29968071,3.649242878,-77.25932312,0,3.710621834,-17.81583023,-0.406025469,0
1536693466778247832,23.29968071,3.649242878,-77.25932312,0,3.671685696,-17.78175163,-0.387778044,0
1536693466800250648,23.29968071,3.649242878,-77.25932312,0,3.639516592,-17.76014328,-0.358878106,0
1536693466850941048,23.29968071,3.649242878,-77.25932312,0,3.598698139,-17.73485756,-0.301357508,0
1536693466914579896,23.29968071,3.649242878,-77.25932312,0,3.547260046,-17.71461105,-0.22977668,0
1536693466952285560,23.29968071,3.649242878,-77.25932312,0,3.504350185,-17.69697762,-0.181313425,0
1536693467070447960,23.29968071,3.649242878,-77.25932312,0,3.435751915,-17.67717361,-0.127829686,0
1536693467128217624,12.0445776,0.772339106,-72.76405334,0,3.413166046,-17.67469978,-0.113401815,0
1536693467159832728,12.0445776,0.772339106,-72.76405334,0,3.340999126,-17.66256714,-0.076497741,0
1536693467214375576,12.0445776,0.772339106,-72.76405334,0,3.285046101,-17.6560421,-0.046500582,0
1536693467254206680,12.0445776,0.772339106,-72.76405334,0,3.193635225,-17.64898491,-0.015666664,0
1536693467301941976,12.0445776,0.772339106,-72.76405334,0,3.155463696,-17.64431381,-0.008192308,0
1536693467372219960,12.0445776,0.772339106,-72.76405334,0,3.092098951,-17.64233208,0.025315346,0
1536693467402075160,12.0445776,0.772339106,-72.76405334,0,2.967079401,-17.64237022,0.103360631,0
1536693467451127864,12.0445776,0.772339106,-72.76405334,0,2.900847912,-17.63749123,0.136203051,0
1536693467478336216,5.186832905,-1.177945256,-70.62577057,0,2.833610058,-17.63572311,0.178451866,0
1536693467498213272,5.186832905,-1.177945256,-70.62577057,0,2.76490283,-17.63286972,0.222897649,0
1536693467602822072,5.186832905,-1.177945256,-70.62577057,0,2.67566967,-17.63748932,0.274329066,0
1536693467686670296,5.186832905,-1.177945256,-70.62577057,0,2.610611439,-17.6341114,0.317657977,0
1536693467739813560,5.186832905,-1.177945256,-70.62577057,0,2.51832509,-17.63548279,0.372064352,0
1536693467755465336,5.186832905,-1.177945256,-70.62577057,0,2.416002035,-17.64573097,0.461087555,0
1536693467806817464,5.186832905,-1.177945256,-70.62577057,0,2.416002035,-17.64573097,0.461087555,0
1536693467854039640,5.186832905,-1.177945256,-70.62577057,0,2.301863194,-17.64727974,0.574024677,0
1536693467915042424,5.186832905,-1.177945256,-70.62577057,0,2.240881443,-17.64849854,0.649600983,0
1536693467937934232,0.112816393,-2.436841011,-70.59120941,0,2.159148932,-17.65970421,0.744666457,0
1536693468013516568,0.112816393,-2.436841011,-70.59120941,0,2.107223511,-17.6698761,0.807080805,0
1536693468064111320,0.112816393,-2.436841011,-70.59120941,0,1.973505139,-17.68463516,0.976268232,0
1536693468102499736,0.112816393,-2.436841011,-70.59120941,0,1.895574689,-17.69439888,1.077303052,0
1536693468140675160,0.112816393,-2.436841011,-70.59120941,0,1.823080778,-17.7084198,1.166680932,0
1536693468186500184,0.112816393,-2.436841011,-70.59120941,0,1.777525067,-17.7209053,1.233950019,0
1536693468254883480,0.112816393,-2.436841011,-70.59120941,0,1.732682705,-17.72885323,1.295855761,0
1536693468288714104,-3.416743755,-3.096674919,-71.65377045,0,1.662950516,-17.74648094,1.411460638,0
1536693468331451480,-3.416743755,-3.096674919,-71.65377045,0,1.59275949,-17.76156044,1.502720594,0
1536693468371805272,-3.416743755,-3.096674919,-71.65377045,0,1.516030192,-17.77793503,1.568993807,0
1536693468399821720,-3.416743755,-3.096674919,-71.65377045,0,1.499611378,-17.78539276,1.594369054,0
1536693468494876216,-3.416743755,-3.096674919,-71.65377045,0,1.393581986,-17.82613945,1.717220545,0
1536693468513109880,-3.416743755,-3.096674919,-71.65377045,0,1.303542256,-17.85234261,1.825321794,0
1536693468561340056,-6.15690136,-3.710099936,-72.05036163,0,1.289101958,-17.85912323,1.849094629,0
1536693468607797816,-6.15690136,-3.710099936,-72.05036163,0,1.223166585,-17.88922691,1.926986218,0
1536693468663051224,-6.15690136,-3.710099936,-72.05036163,0,1.154726505,-17.91321373,1.974258304,0
1536693468703495416,-6.15690136,-3.710099936,-72.05036163,0,1.108213067,-17.93217278,2.005806208,0
1536693468762858936,-6.15690136,-3.710099936,-72.05036163,0,1.019784689,-17.97725296,2.059685707,0
1536693468852078648,-6.15690136,-3.710099936,-72.05036163,0,0.973923862,-17.99934387,2.060540199,0
1536693468863710968,-6.15690136,-3.710099936,-72.05036163,0,0.882378936,-18.03863907,2.044905663,0
1536693468924477464,-6.15690136,-3.710099936,-72.05036163,0,0.823461354,-18.07006454,2.020334959,0
1536693468955479000,-6.186031342,-5.591156483,-72.70142365,0,0.728401184,-18.11868668,1.996579528,0
1536693469012556856,-6.186031342,-5.591156483,-72.70142365,0,0.696805954,-18.13278389,1.991536379,0
1536693469061682008,-6.186031342,-5.591156483,-72.70142365,0,0.623575687,-18.16248512,1.982201338,0
1536693469128070008,-6.186031342,-5.591156483,-72.70142365,0,0.519578516,-18.20012474,1.994105816,0
1536693469210495832,-6.186031342,-5.591156483,-72.70142365,0,0.453303009,-18.22569847,2.015470743,0
1536693469225979288,-6.186031342,-5.591156483,-72.70142365,0,0.355293661,-18.26376152,2.068392515,0
1536693469298643096,-6.186031342,-5.591156483,-72.70142365,0,0.324659705,-18.27873802,2.069635391,0
1536693469342258328,-6.186031342,-5.591156483,-72.70142365,0,0.17870672,-18.33476067,2.136574745,0
1536693469378847736,-6.867028713,-7.572812557,-74.43332672,0,0.121410586,-18.36463737,2.120354414,0
1536693469414615288,-6.867028713,-7.572812557,-74.43332672,0,0.041816562,-18.41859818,2.070950508,0
1536693469499707832,-6.867028713,-7.572812557,-74.43332672,0,0.011199213,-18.43131638,2.050217867,0
1536693469522842296,-6.867028713,-7.572812557,-74.43332672,0,-0.115930133,-18.50619888,1.957345128,0
1536693469566502776,-6.867028713,-7.572812557,-74.43332672,0,-0.178810388,-18.5508213,1.907168627,0
1536693469665780312,-6.867028713,-7.572812557,-74.43332672,0,-0.221889287,-18.57497025,1.89623487,0
1536693469742377016,-5.081819534,-8.330715179,-76.98345184,0,-0.277110845,-18.61210823,1.847720265,0
1536693469783971192,-5.081819534,-8.330715179,-76.98345184,0,-0.320499688,-18.63723755,1.807566524,0
1536693469818827576,-5.081819534,-8.330715179,-76.98345184,0,-0.370227993,-18.67700768,1.729726076,0
1536693469862596984,-5.081819534,-8.330715179,-76.98345184,0,-0.427802831,-18.71512413,1.618586421,0
1536693469927515224,-5.081819534,-8.330715179,-76.98345184,0,-0.489816755,-18.74814034,1.511088371,0
1536693470007609848,-5.081819534,-8.330715179,-76.98345184,0,-0.549240947,-18.77668762,1.415712118,0
1536693470038987224,-5.081819534,-8.330715179,-76.98345184,0,-0.573633134,-18.7870121,1.393874288,0
1536693470103413016,-5.081819534,-8.330715179,-76.98345184,0,-0.627685845,-18.81106186,1.297990561,0
1536693470123154264,-5.081819534,-8.330715179,-76.98345184,0,-0.65826124,-18.81906509,1.220288157,0
1536693470212436408,-5.901460648,-7.959547997,-79.80741119,0,-0.691815615,-18.83627129,1.149932742,0
1536693470223444056,-5.901460648,-7.959547997,-79.80741119,0,-0.760308385,-18.85714531,0.976358175,0
1536693470255570328,-5.901460648,-7.959547997,-79.80741119,0,-0.781172633,-18.86457634,0.949240148,0
1536693470319364600,-5.901460648,-7.959547997,-79.80741119,0,-0.827685475,-18.86538887,0.862309575,0
1536693470369522168,-5.901460648,-7.959547997,-79.80741119,0,-0.852652311,-18.86491203,0.804628074,0
1536693470418784376,-5.901460648,-7.959547997,-79.80741119,0,-0.880540967,-18.87084579,0.752585292,0
1536693470461825880,-5.901460648,-7.959547997,-79.80741119,0,-0.911699653,-18.86832428,0.678783357,0
1536693470533028888,-5.901460648,-7.959547997,-79.80741119,0,-0.944028556,-18.854702,0.601963997,0
1536693470586409976,-6.742201805,-7.780362606,-81.13556671,0,-0.955748916,-18.84290695,0.533605933,0
1536693470642945784,-6.742201805,-7.780362606,-81.13556671,0,-0.971293509,-18.84286499,0.480850846,0
1536693470658220216,-6.742201805,-7.780362606,-81.13556671,0,-0.985694289,-18.8337574,0.399337649,0
1536693470773434936,-6.742201805,-7.780362606,-81.13556671,0,-1.005931616,-18.81149864,0.329673886,0
1536693470820005400,-6.742201805,-7.780362606,-81.13556671,0,-1.008314013,-18.79322243,0.274710894,0
1536693470859697304,-6.742201805,-7.780362606,-81.13556671,0,-1.01765573,-18.77646446,0.227874205,0
1536693470915426040,-3.653358936,-6.68832922,-83.03167725,0,-1.031992793,-18.76263046,0.210741863,0
1536693470957190360,-3.653358936,-6.68832922,-83.03167725,0,-1.028891087,-18.74062347,0.190319777,0
1536693471017589368,-3.653358936,-6.68832922,-83.03167725,0,-1.030152321,-18.71933746,0.176302239,0
1536693471092546360,-3.653358936,-6.68832922,-83.03167725,0,-1.036473155,-18.707201,0.175171837,0
1536693471117294808,-3.653358936,-6.68832922,-83.03167725,0,-1.027740717,-18.68677521,0.157564729,0
1536693471204075608,-3.653358936,-6.68832922,-83.03167725,0,-1.024325728,-18.6746788,0.145644367,0
1536693471233932280,-3.653358936,-6.68832922,-83.03167725,0,-1.021690011,-18.64559174,0.118850425,0
1536693471299341080,-3.653358936,-6.68832922,-83.03167725,0,-1.01387763,-18.63521576,0.104705393,0
1536693471329053048,-3.653358936,-6.68832922,-83.03167725,0,-0.999046147,-18.61161041,0.077638842,0
1536693471365721560,-0.5918383,-4.063749313,-86.14215088,0,-0.994806647,-18.59067917,0.064875461,0
1536693471455169176,-0.5918383,-4.063749313,-86.14215088,0,-0.957609057,-18.54944801,0.043795846,0
1536693471470225240,-0.5918383,-4.063749313,-86.14215088,0,-0.939475834,-18.5275898,0.060595036,0
1536693471533598264,-0.5918383,-4.063749313,-86.14215088,0,-0.921342373,-18.50713921,0.071842916,0
1536693471565160792,-0.5918383,-4.063749313,-86.14215088,0,-0.852523685,-18.44301414,0.082045048,0
1536693471606856216,-0.5918383,-4.063749313,-86.14215088,0,-0.826972604,-18.43237877,0.071757019,0
1536693471670841080,-0.5918383,-4.063749313,-86.14215088,0,-0.816411972,-18.41765976,0.064544596,0
1536693471728820536,-0.5918383,-4.063749313,-86.14215088,0,-0.774653137,-18.39496994,0.04182601,0
1536693471770901656,-0.5918383,-4.063749313,-86.14215088,0,-0.753937006,-18.38307953,0.030156055,0
1536693471796275960,1.456219435,-2.247296095,-86.88560486,0,-0.71575886,-18.36022949,0.009039817,0
1536693471867509336,1.456219435,-2.247296095,-86.88560486,0,-0.677972794,-18.34692383,-0.007730318,0
1536693471917418360,1.456219435,-2.247296095,-86.88560486,0,-0.618933141,-18.31068993,-0.02100757,0
1536693471966318552,1.456219435,-2.247296095,-86.88560486,0,-0.573628426,-18.29317665,-0.001951753,0
1536693472019913176,1.456219435,-2.247296095,-86.88560486,0,-0.54652071,-18.28555679,0.006655824,0
1536693472078216696,1.456219435,-2.247296095,-86.88560486,0,-0.520903468,-18.27393532,0.02484205,0
1536693472101056728,1.456219435,-2.247296095,-86.88560486,0,-0.506841421,-18.26694489,0.026737569,0
1536693472171429272,1.456219435,-2.247296095,-86.88560486,0,-0.479339808,-18.25737953,0.053622048,0
1536693472193327640,1.456219435,-2.247296095,-86.88560486,0,-0.465801448,-18.2462368,0.077336267,0
1536693472239566776,4.245435715,-0.616460204,-87.35804749,0,-0.436419994,-18.23705864,0.106776386,0
1536693472285833752,4.245435715,-0.616460204,-87.35804749,0,-0.408989221,-18.23555756,0.140418857,0
1536693472350336216,4.245435715,-0.616460204,-87.35804749,0,-0.397361517,-18.2311058,0.165725917,0
1536693472366964472,4.245435715,-0.616460204,-87.35804749,0,-0.363639534,-18.22121429,0.197488233,0
1536693472413500152,4.245435715,-0.616460204,-87.35804749,0,-0.340875238,-18.22120857,0.228902936,0
1536693472461042456,4.245435715,-0.616460204,-87.35804749,0,-0.298017651,-18.21186447,0.274874359,0
1536693472558489048,4.245435715,-0.616460204,-87.35804749,0,-0.270824939,-18.20923615,0.297477633,0
1536693472622938104,6.398580074,-0.122332528,-87.21665955,0,-0.209586963,-18.20350075,0.33877036,0
1536693472650008024,6.398580074,-0.122332528,-87.21665955,0,-0.179415464,-18.21021271,0.388438135,0
1536693472751160440,6.398580074,-0.122332528,-87.21665955,0,-0.16197747,-18.20928383,0.411934346,0
1536693472849634776,6.398580074,-0.122332528,-87.21665955,0,-0.159903094,-18.21669006,0.425724655,0
1536693472880356920,6.398580074,-0.122332528,-87.21665955,0,-0.119453542,-18.21785927,0.42760402,0
1536693472938063544,6.398580074,-0.122332528,-87.21665955,0,-0.117992327,-18.22411346,0.435107917,0
1536693472964087128,7.739382267,0.394282609,-86.51765442,0,-0.069804728,-18.2310257,0.433431417,0
1536693473022439928,7.739382267,0.394282609,-86.51765442,0,-0.063070506,-18.23635864,0.4324992,0
1536693473064612824,7.739382267,0.394282609,-86.51765442,0,-0.021443523,-18.23336983,0.407061338,0
1536693473166090040,7.739382267,0.394282609,-86.51765442,0,-0.003831995,-18.24269295,0.392926127,0
1536693473239775480,7.739382267,0.394282609,-86.51765442,0,0.027883589,-18.24217415,0.35203442,0
1536693473292667992,7.739382267,0.394282609,-86.51765442,0,0.069142953,-18.24505234,0.302954167,0
1536693473343005560,7.82977438,0.002184166,-86.09823608,0,0.074188523,-18.24694824,0.27869904,0
1536693473366595864,7.82977438,0.002184166,-86.09823608,0,0.101622783,-18.24875641,0.246399909,0
1536693473413461752,7.82977438,0.002184166,-86.09823608,0,0.113262177,-18.24577141,0.20963338,0
1536693473480136920,7.82977438,0.002184166,-86.09823608,0,0.151792496,-18.24427795,0.119057223,0
1536693473526195096,7.82977438,0.002184166,-86.09823608,0,0.154500067,-18.24545288,0.072253071,0
1536693473589812088,7.82977438,0.002184166,-86.09823608,0,0.170642003,-18.2441349,0.042843845,0
1536693473629038552,7.82977438,0.002184166,-86.09823608,0,0.205420941,-18.23339081,-0.080815807,0
1536693473686061944,7.82977438,0.002184166,-86.09823608,0,0.210546643,-18.22179604,-0.146894813,0
1536693473732912888,7.82977438,0.002184166,-86.09823608,0,0.229673997,-18.21960258,-0.190006167,0
1536693473811049752,7.736339092,-0.94562763,-85.13405609,0,0.237804249,-18.20640373,-0.258243829,0
1536693473859026968,7.736339092,-0.94562763,-85.13405609,0,0.251510739,-18.20150757,-0.276148856,0
1536693473968437560,7.736339092,-0.94562763,-85.13405609,0,0.225638762,-18.18774033,-0.319572687,0
1536693474018095704,7.736339092,-0.94562763,-85.13405609,0,0.224873245,-18.18236542,-0.335830748,0
1536693474040673656,7.736339092,-0.94562763,-85.13405609,0,0.195475191,-18.16567421,-0.385994792,0
1536693474095728952,7.736339092,-0.94562763,-85.13405609,0,0.223407969,-18.14134407,-0.446529508,0
1536693474138110136,7.408579826,-1.450967669,-84.50912476,0,0.269307733,-18.11623764,-0.485422611,0
1536693474175413560,7.408579826,-1.450967669,-84.50912476,0,0.347721249,-18.08533478,-0.519803047,0
1536693474228855000,7.408579826,-1.450967669,-84.50912476,0,0.424902678,-18.06021309,-0.53839618,0
1536693474266612216,7.408579826,-1.450967669,-84.50912476,0,0.618040264,-17.99198532,-0.575235844,0
1536693474333836056,7.408579826,-1.450967669,-84.50912476,0,0.936617553,-17.88210106,-0.58618778,0
1536693474373288632,7.408579826,-1.450967669,-84.50912476,0,1.023889661,-17.84621239,-0.587365031,0
1536693474417069816,6.906897068,-0.636417627,-84.01644135,0,1.661995888,-17.61790085,-0.506427526,0
1536693474465651128,6.906897068,-0.636417627,-84.01644135,0,1.888530731,-17.5314045,-0.447769463,0
1536693474514440920,6.906897068,-0.636417627,-84.01644135,0,2.220342398,-17.41872597,-0.304594338,0
1536693474575618328,6.906897068,-0.636417627,-84.01644135,0,2.428355694,-17.34890175,-0.192639962,0
1536693474603286744,6.906897068,-0.636417627,-84.01644135,0,2.86079669,-17.20513153,0.083466679,0
1536693474689271384,6.906897068,-0.636417627,-84.01644135,0,3.069375038,-17.14337921,0.241272837,0
1536693474723109944,6.906897068,-0.636417627,-84.01644135,0,3.255850315,-17.08484268,0.39564386,0
1536693474739380312,6.906897068,-0.636417627,-84.01644135,0,3.542083979,-17.01010323,0.638071597,0
1536693474845045208,6.906897068,-0.636417627,-84.01644135,0,3.640981436,-16.98326492,0.710137069,0
1536693474900471672,5.574179173,0.75893873,-83.56443024,0,4.103263855,-16.84956169,1.007921934,0
1536693474918457816,5.574179173,0.75893873,-83.56443024,0,4.386196136,-16.77970696,1.155102849,0
1536693475017311544,5.574179173,0.75893873,-83.56443024,0,4.567584038,-16.72978592,1.227607012,0
1536693475040293816,5.574179173,0.75893873,-83.56443024,0,4.844430447,-16.65646744,1.341119289,1
1536693475122927704,5.574179173,0.75893873,-83.56443024,0,5.188907623,-16.56543922,1.466221333,1
1536693475145391736,5.574179173,0.75893873,-83.56443024,0,5.287956715,-16.53364372,1.482284427,1
1536693475198865880,5.574179173,0.75893873,-83.56443024,0,5.459764004,-16.48161697,1.52528882,1
1536693475261362008,5.574179173,0.75893873,-83.56443024,0,5.792118549,-16.38044357,1.589379549,1
1536693475321589880,5.271791458,1.237329245,-78.86669159,0,5.958593369,-16.32247353,1.620596886,1
1536693475372025912,5.271791458,1.237329245,-78.86669159,0,6.18599987,-16.25626755,1.649094701,1
1536693475383480536,5.271791458,1.237329245,-78.86669159,0,6.346721172,-16.19002724,1.649863005,1
1536693475457647000,5.271791458,1.237329245,-78.86669159,0,6.557244778,-16.1145916,1.667739749,1
1536693475479881016,5.271791458,1.237329245,-78.86669159,0,6.626959801,-16.0892868,1.681517482,1
1536693475550387512,5.271791458,1.237329245,-78.86669159,0,6.76529789,-16.04337502,1.693819523,1
1536693475567493112,5.271791458,1.237329245,-78.86669159,0,6.898241043,-15.99990463,1.725066304,1
1536693475685783992,5.271791458,1.237329245,-78.86669159,0,7.067619324,-15.93957615,1.757203817,1
1536693475723475832,5.271791458,1.237329245,-78.86669159,0,7.184175968,-15.90159035,1.762136221,1
1536693475777043960,17.84543419,-4.83195591,-60.43266678,0,7.298662663,-15.85934925,1.778704524,1
1536693475820680696,17.84543419,-4.83195591,-60.43266678,0,7.446537018,-15.82336235,1.787662625,1
1536693475911506168,17.84543419,-4.83195591,-60.43266678,0,7.446537018,-15.82336235,1.787662625,1
1536693475939081112,17.84543419,-4.83195591,-60.43266678,0,7.700017929,-15.76312256,1.812861919,1
1536693475981923544,17.84543419,-4.83195591,-60.43266678,0,7.81414938,-15.75231934,1.825898886,1
1536693476009693624,17.84543419,-4.83195591,-60.43266678,0,7.870984077,-15.75368023,1.805778861,1
1536693476064768024,17.84543419,-4.83195591,-60.43266678,0,7.952321529,-15.75359631,1.795122266,1
