%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531944073948678423,14.916749,0.345747262,6.907771111,0,13.54345226,5.751162052,1.100560308,0
1531944074035386901,14.916749,0.345747262,6.907771111,0,13.46625996,6.100781918,1.054069042,0
1531944074087091812,14.916749,0.345747262,6.907771111,0,13.44154167,6.201616764,1.02736783,0
1531944074124076352,14.916749,0.345747262,6.907771111,0,13.33490372,6.565962791,0.966446638,0
1531944074206202315,14.916749,0.345747262,6.907771111,0,13.28537941,6.734476566,0.950052977,0
1531944074237822171,14.916749,0.345747262,6.907771111,0,13.21940517,6.924330235,0.918928742,0
1531944074336296424,15.76999474,-1.109905124,10.43905067,0,13.1240797,7.194312572,0.920482993,0
1531944074350612606,15.76999474,-1.109905124,10.43905067,0,13.02191353,7.465068817,0.934756756,0
1531944074406898273,15.76999474,-1.109905124,10.43905067,0,12.97654247,7.54796648,0.927806199,0
1531944074473951516,15.76999474,-1.109905124,10.43905067,0,12.77413177,7.99557209,0.938554168,0
1531944074493809693,15.76999474,-1.109905124,10.43905067,0,12.5587616,8.432862282,0.846618116,0
1531944074538568815,15.76999474,-1.109905124,10.43905067,0,12.49285126,8.544038773,0.805756271,0
1531944074602157740,15.76999474,-1.109905124,10.43905067,0,12.32954884,8.863526344,0.747204363,0
1531944074661320947,19.08951378,-1.300654411,13.67041969,0,12.21635342,9.050697327,0.710212409,0
1531944074698591148,19.08951378,-1.300654411,13.67041969,0,11.96398449,9.471959114,0.62624234,0
1531944074769912927,19.08951378,-1.300654411,13.67041969,0,11.70477104,9.876113892,0.532878578,0
1531944074800203611,19.08951378,-1.300654411,13.67041969,0,11.57038689,10.08778763,0.495534152,0
1531944074866740540,19.08951378,-1.300654411,13.67041969,0,11.43034363,10.26872158,0.4426741,0
1531944074943754071,19.08951378,-1.300654411,13.67041969,0,11.28222466,10.485116,0.402068168,0
1531944075013235291,19.08951378,-1.300654411,13.67041969,0,11.0589323,10.76697254,0.333862126,0
1531944075042218500,23.13532639,-0.766310871,17.78556633,0,10.81943035,11.06602478,0.267267078,0
1531944075067092949,23.13532639,-0.766310871,17.78556633,0,10.57453442,11.3615036,0.189618409,0
1531944075112900125,23.13532639,-0.766310871,17.78556633,0,10.48988438,11.44939327,0.164020538,0
1531944075159946841,23.13532639,-0.766310871,17.78556633,0,10.22962666,11.74974346,0.063917428,0
1531944075234637099,23.13532639,-0.766310871,17.78556633,0,10.04771805,11.935009,-0.008033711,0
1531944075318395398,23.13532639,-0.766310871,17.78556633,0,9.705848694,12.28627205,-0.130755529,0
1531944075338160264,23.13532639,-0.766310871,17.78556633,0,9.542988777,12.45033646,-0.178907275,0
1531944075416397944,25.63387871,-0.323606879,23.75368309,0,9.188929558,12.77302265,-0.290278077,0
1531944075438290438,25.63387871,-0.323606879,23.75368309,0,9.100946426,12.85879993,-0.301777065,0
1531944075488695617,25.63387871,-0.323606879,23.75368309,0,8.74491787,13.15565395,-0.382311672,0
1531944075550888331,25.63387871,-0.323606879,23.75368309,0,8.553683281,13.31142807,-0.427961946,0
1531944075584726534,25.63387871,-0.323606879,23.75368309,0,8.395792007,13.44235039,-0.442321569,0
1531944075633197364,25.63387871,-0.323606879,23.75368309,0,8.207556725,13.58614635,-0.47000733,0
1531944075740576300,25.63387871,-0.323606879,23.75368309,0,7.857675552,13.84943485,-0.505113244,0
1531944075814790083,25.63387871,-0.323606879,23.75368309,0,7.583731174,14.05240631,-0.556310177,0
1531944075843306961,25.63387871,-0.323606879,23.75368309,0,7.386859417,14.18653297,-0.594553292,0
1531944075880692170,29.47535706,1.154044271,31.46506691,0,7.205644608,14.31095982,-0.611107171,0
1531944075934018793,29.47535706,1.154044271,31.46506691,0,6.926396847,14.4854784,-0.634710968,0
1531944076007917795,29.47535706,1.154044271,31.46506691,0,6.747876167,14.61009502,-0.623729467,0
1531944076087852163,29.47535706,1.154044271,31.46506691,0,6.500483036,14.75855923,-0.596172214,0
1531944076115229276,29.47535706,1.154044271,31.46506691,0,6.239221096,14.90008068,-0.576882482,0
1531944076168330014,29.47535706,1.154044271,31.46506691,0,6.152262688,14.95358658,-0.560762227,0
1531944076209358451,29.47535706,1.154044271,31.46506691,0,5.968238354,15.05541515,-0.552814841,0
1531944076273895591,30.73464584,3.480675459,36.57740021,0,5.549798489,15.27878094,-0.521709919,0
1531944076338510651,30.73464584,3.480675459,36.57740021,0,5.132163048,15.48936462,-0.526205599,0
1531944076388421659,30.73464584,3.480675459,36.57740021,0,4.812316418,15.66054344,-0.502349257,0
1531944076424875613,30.73464584,3.480675459,36.57740021,0,4.659145355,15.72771931,-0.499264866,0
1531944076463428682,30.73464584,3.480675459,36.57740021,0,4.511257172,15.80312252,-0.486691505,0
1531944076526765866,30.73464584,3.480675459,36.57740021,0,4.290771484,15.90317249,-0.497620225,0
1531944076578764086,31.11556816,4.975884914,41.59262085,0,4.017695427,16.02815056,-0.491799116,0
1531944076643448777,31.11556816,4.975884914,41.59262085,0,3.838224411,16.10694695,-0.472456157,0
1531944076713408617,31.11556816,4.975884914,41.59262085,0,3.702864885,16.15941811,-0.481663555,0
1531944076738088764,31.11556816,4.975884914,41.59262085,0,3.452958584,16.26203156,-0.49611792,0
1531944076805697650,31.11556816,4.975884914,41.59262085,0,3.343529463,16.30259514,-0.482022732,0
1531944076849049522,31.11556816,4.975884914,41.59262085,0,3.112226009,16.39125633,-0.447710991,0
1531944076882109748,31.11556816,4.975884914,41.59262085,0,2.908689737,16.47047424,-0.460463047,0
1531944076931680536,31.11556816,4.975884914,41.59262085,0,2.802347422,16.50267792,-0.46519199,0
1531944077004762522,30.15141296,5.702373505,49.21501541,0,2.569448233,16.56637764,-0.469721913,0
1531944077065415731,30.15141296,5.702373505,49.21501541,0,2.520758152,16.58126068,-0.473016292,0
1531944077123487557,30.15141296,5.702373505,49.21501541,0,2.326141357,16.6442337,-0.513903558,0
1531944077158820722,30.15141296,5.702373505,49.21501541,0,2.156389236,16.69016266,-0.558258176,0
1531944077187796092,30.15141296,5.702373505,49.21501541,0,2.026302576,16.72270012,-0.601345837,0
1531944077249858184,30.15141296,5.702373505,49.21501541,0,1.864020824,16.75859833,-0.642689109,0
1531944077276424009,30.15141296,5.702373505,49.21501541,0,1.685106754,16.80130768,-0.691674352,0
1531944077374522906,30.74666023,5.552126408,55.80057907,0,1.641307116,16.81005096,-0.695946515,0
1531944077394641497,30.74666023,5.552126408,55.80057907,0,1.541055202,16.83429337,-0.70138377,0
1531944077441941075,30.74666023,5.552126408,55.80057907,0,1.436511874,16.85297585,-0.729255259,0
1531944077537544989,30.74666023,5.552126408,55.80057907,0,1.303203225,16.88244438,-0.75112766,0
1531944077633763681,30.74666023,5.552126408,55.80057907,0,1.120140076,16.90790176,-0.814091742,0
1531944077713609602,28.0394249,4.924520016,61.54979324,0,1.010631084,16.93059158,-0.858748198,0
1531944077742637291,28.0394249,4.924520016,61.54979324,0,0.892067373,16.93885231,-0.897025406,0
1531944077798874127,28.0394249,4.924520016,61.54979324,0,0.802090645,16.95256996,-0.91476661,0
1531944077852178895,28.0394249,4.924520016,61.54979324,0,0.768753231,16.95013237,-0.918780744,0
1531944077907278718,28.0394249,4.924520016,61.54979324,0,0.536557436,16.96704292,-1.024645805,0
1531944077949838117,28.0394249,4.924520016,61.54979324,0,0.458895415,16.95719528,-1.077466488,0
1531944077992618666,22.21005249,3.508630276,67.41509247,0,0.397230476,16.96085358,-1.072888494,0
1531944078030619325,22.21005249,3.508630276,67.41509247,0,0.303254634,16.95630455,-1.072907567,0
1531944078103036102,22.21005249,3.508630276,67.41509247,0,0.223612592,16.95524979,-1.104813218,0
1531944078165482031,22.21005249,3.508630276,67.41509247,0,0.126352161,16.95449448,-1.118546486,0
1531944078197527611,22.21005249,3.508630276,67.41509247,0,0.08369191,16.94426537,-1.102489591,0
1531944078254058908,22.21005249,3.508630276,67.41509247,0,-0.020484423,16.93460655,-1.090916753,0
1531944078293163621,22.21005249,3.508630276,67.41509247,0,-0.060849126,16.9180603,-1.120928645,0
1531944078329668998,22.21005249,3.508630276,67.41509247,0,-0.139198393,16.90431976,-1.180730343,0
1531944078418128821,22.21005249,3.508630276,67.41509247,0,-0.166797861,16.90899658,-1.203684807,0
1531944078432461516,22.21005249,3.508630276,67.41509247,0,-0.224822178,16.88554382,-1.252199888,0
1531944078483624032,18.7609539,3.066506863,74.61582184,0,-0.240385219,16.87722969,-1.249571919,0
1531944078565557198,18.7609539,3.066506863,74.61582184,0,-0.265338123,16.8614254,-1.258924484,0
1531944078591778354,18.7609539,3.066506863,74.61582184,0,-0.279824644,16.8619175,-1.276189923,0
1531944078615837035,18.7609539,3.066506863,74.61582184,0,-0.286251575,16.84903717,-1.272998929,0
1531944078709209003,18.7609539,3.066506863,74.61582184,0,-0.27874282,16.83129883,-1.26451087,0
1531944078731265879,18.7609539,3.066506863,74.61582184,0,-0.281206578,16.82408524,-1.243496299,0
1531944078769490664,18.7609539,3.066506863,74.61582184,0,-0.28658995,16.81884956,-1.216438532,0
1531944078812099983,18.7609539,3.066506863,74.61582184,0,-0.288212359,16.80578613,-1.229269266,0
1531944078862892679,15.93303871,3.676836729,77.28953552,0,-0.283269554,16.80557442,-1.212906599,0
1531944078957533083,15.93303871,3.676836729,77.28953552,0,-0.283349723,16.80294418,-1.21383369,0
1531944078983642656,15.93303871,3.676836729,77.28953552,0,-0.281690449,16.79572868,-1.204234242,0
1531944079066342151,15.93303871,3.676836729,77.28953552,0,-0.288202047,16.79225922,-1.171726823,0
1531944079088365491,15.93303871,3.676836729,77.28953552,0,-0.283480912,16.77974892,-1.117225766,0
1531944079117230878,15.93303871,3.676836729,77.28953552,0,-0.281270176,16.78367424,-1.060974121,0
1531944079204786102,15.93303871,3.676836729,77.28953552,0,-0.270715475,16.78006935,-1.023941994,0
1531944079280688894,15.93303871,3.676836729,77.28953552,0,-0.272664338,16.79026222,-1.003633618,0
1531944079325301137,11.96277618,3.913756847,80.86515808,0,-0.246261477,16.79183769,-0.921896935,0
1531944079371325272,11.96277618,3.913756847,80.86515808,0,-0.227202281,16.80381203,-0.825302243,0
1531944079400156515,11.96277618,3.913756847,80.86515808,0,-0.217739597,16.82310295,-0.817787528,0
1531944079466284297,11.96277618,3.913756847,80.86515808,0,-0.214619011,16.82428932,-0.825540185,0
1531944079503860448,11.96277618,3.913756847,80.86515808,0,-0.202802688,16.83559799,-0.808240712,0
1531944079605681935,11.96277618,3.913756847,80.86515808,0,-0.190156326,16.86327553,-0.795257688,0
1531944079631427320,11.96277618,3.913756847,80.86515808,0,-0.189938277,16.88563156,-0.797006965,0
1531944079688897968,7.394065857,3.892745495,82.92745209,0,-0.179607257,16.89692688,-0.74739933,0
1531944079736900644,7.394065857,3.892745495,82.92745209,0,-0.169781119,16.90149117,-0.70817399,0
1531944079782059538,7.394065857,3.892745495,82.92745209,0,-0.169602707,16.91671371,-0.682109833,0
1531944079849825032,7.394065857,3.892745495,82.92745209,0,-0.154659107,16.92971802,-0.616209745,0
1531944079899732777,7.394065857,3.892745495,82.92745209,0,-0.137529626,16.93890953,-0.52330637,0
1531944079935692464,7.394065857,3.892745495,82.92745209,0,-0.120598435,16.93330383,-0.489274055,0
1531944079985898958,7.394065857,3.892745495,82.92745209,0,-0.10162051,16.9425087,-0.413268685,0
1531944080025070198,7.394065857,3.892745495,82.92745209,0,-0.098255537,16.95099258,-0.365341067,0
1531944080078653428,7.394065857,3.892745495,82.92745209,0,-0.089441068,16.96439552,-0.198132232,0
1531944080169531404,2.366003513,3.234596252,83.98268127,0,-0.095876075,16.9900341,-0.036085915,0
1531944080186706056,2.366003513,3.234596252,83.98268127,0,-0.0965271,17.0060482,0.04457533,0
1531944080228315897,2.366003513,3.234596252,83.98268127,0,-0.090058051,17.01365662,0.097097732,0
1531944080285972015,2.366003513,3.234596252,83.98268127,0,-0.09348245,17.03066826,0.169273108,0
1531944080365266935,2.366003513,3.234596252,83.98268127,0,-0.098824389,17.04935646,0.257748753,0
1531944080431734233,2.366003513,3.234596252,83.98268127,0,-0.104524657,17.06870651,0.332746297,0
1531944080476669002,2.366003513,3.234596252,83.98268127,0,-0.099213995,17.06747818,0.333940536,0
1531944080552817840,0.664740443,2.161975145,85.40608215,0,-0.100245647,17.08370018,0.395245999,0
1531944080590057610,0.664740443,2.161975145,85.40608215,0,-0.107880861,17.10614777,0.40990153,0
1531944080621959000,0.664740443,2.161975145,85.40608215,0,-0.11311762,17.13022423,0.477233022,0
1531944080706787979,0.664740443,2.161975145,85.40608215,0,-0.108574249,17.14214706,0.50762403,0
1531944080793858407,0.664740443,2.161975145,85.40608215,0,-0.113222644,17.15610123,0.524865806,0
1531944080839776847,0.664740443,2.161975145,85.40608215,0,-0.129790753,17.18607521,0.532982826,0
1531944080895455033,0.664740443,2.161975145,85.40608215,0,-0.127216682,17.18488503,0.562137187,0
1531944080932690420,0.241985574,1.060904741,85.78523254,0,-0.136704013,17.2063427,0.609857559,0
1531944080994591586,0.241985574,1.060904741,85.78523254,0,-0.14332445,17.21860886,0.612557769,0
1531944081091315106,0.241985574,1.060904741,85.78523254,0,-0.143336922,17.23905182,0.647036731,0
1531944081147696870,0.241985574,1.060904741,85.78523254,0,-0.151894972,17.26351929,0.658676565,0
1531944081192970420,0.241985574,1.060904741,85.78523254,0,-0.147812739,17.29131126,0.670919955,0
1531944081229995153,0.241985574,1.060904741,85.78523254,0,-0.14474842,17.30867386,0.669775963,0
1531944081266949262,0.241985574,1.060904741,85.78523254,0,-0.131278187,17.31404686,0.662227154,0
1531944081342230044,-0.17937091,0.060935427,85.4485321,0,-0.129319549,17.32159042,0.623517275,0
1531944081371233254,-0.17937091,0.060935427,85.4485321,0,-0.123674572,17.33707619,0.578725159,0
1531944081410551341,-0.17937091,0.060935427,85.4485321,0,-0.129350439,17.35316658,0.560797513,0
1531944081471476133,-0.17937091,0.060935427,85.4485321,0,-0.133189052,17.3728981,0.440101892,0
1531944081485393216,-0.17937091,0.060935427,85.4485321,0,-0.13349776,17.3733139,0.374833792,0
1531944081556807859,-0.17937091,0.060935427,85.4485321,0,-0.144766077,17.38472366,0.280272633,0
1531944081615885180,-0.17937091,0.060935427,85.4485321,0,-0.153749526,17.39097214,0.234926969,0
1531944081662618812,-0.17937091,0.060935427,85.4485321,0,-0.174634323,17.39284325,0.182627797,0
1531944081696305881,0.600718558,-1.077957749,85.7554245,0,-0.202325583,17.40325737,0.154755026,0
1531944081736379065,0.600718558,-1.077957749,85.7554245,0,-0.214633018,17.40294456,0.10570427,0
1531944081785871966,0.600718558,-1.077957749,85.7554245,0,-0.228217438,17.4000721,0.101747595,0
1531944081847249618,0.600718558,-1.077957749,85.7554245,0,-0.250412971,17.39694595,0.054604769,0
1531944081916570425,0.600718558,-1.077957749,85.7554245,0,-0.2679241,17.39258385,0.021248471,0
1531944081943642645,0.600718558,-1.077957749,85.7554245,0,-0.277571619,17.38306427,-0.015444464,0
1531944081999845626,0.600718558,-1.077957749,85.7554245,0,-0.292076856,17.37725639,-0.040250707,0
1531944082025629283,0.476766586,-1.409756899,85.73668671,0,-0.312362224,17.37214279,-0.073021606,0
1531944082143752727,0.476766586,-1.409756899,85.73668671,0,-0.332422853,17.37735748,-0.081329986,0
1531944082188746888,0.476766586,-1.409756899,85.73668671,0,-0.358688533,17.35891151,-0.136328012,0
1531944082223566682,0.476766586,-1.409756899,85.73668671,0,-0.372269034,17.3497715,-0.17625463,0
1531944082316109667,0.476766586,-1.409756899,85.73668671,0,-0.384520799,17.35667419,-0.2087432,0
1531944082350797399,0.476766586,-1.409756899,85.73668671,0,-0.405679464,17.32715988,-0.297151327,0
1531944082392220105,1.364043832,-1.548005462,85.05739594,0,-0.414534122,17.31523514,-0.345409125,0
1531944082428578573,1.364043832,-1.548005462,85.05739594,0,-0.434164017,17.30904198,-0.37311703,0
1531944082471034902,1.364043832,-1.548005462,85.05739594,0,-0.442250907,17.30773735,-0.399944276,0
1531944082532451689,1.364043832,-1.548005462,85.05739594,0,-0.452036947,17.29968262,-0.393960088,0
1531944082633877821,1.364043832,-1.548005462,85.05739594,0,-0.460262746,17.27300262,-0.38545242,0
1531944082691455413,1.364043832,-1.548005462,85.05739594,0,-0.468549043,17.27059937,-0.380444735,0
1531944082712198126,1.364043832,-1.548005462,85.05739594,0,-0.470722228,17.25252533,-0.348748356,0
1531944082780136867,1.364043832,-1.548005462,85.05739594,0,-0.483802646,17.23820686,-0.283055931,0
1531944082813252742,0.711518466,-1.070055366,84.4833374,0,-0.480041981,17.22007942,-0.180217355,0
1531944082848778353,0.711518466,-1.070055366,84.4833374,0,-0.47901094,17.20864677,-0.149542302,0
1531944082906597191,0.711518466,-1.070055366,84.4833374,0,-0.475744307,17.20545006,-0.153393418,0
1531944082933348007,0.711518466,-1.070055366,84.4833374,0,-0.456763953,17.18638802,-0.159681201,0
1531944082996614280,0.711518466,-1.070055366,84.4833374,0,-0.429744691,17.17382622,-0.188299283,0
1531944083061674745,0.711518466,-1.070055366,84.4833374,0,-0.401854873,17.15503883,-0.191000894,0
1531944083126426860,0.711518466,-1.070055366,84.4833374,0,-0.368788242,17.14427567,-0.179770857,0
1531944083242869233,1.864646792,-0.126453489,85.30190277,0,-0.335981518,17.14043999,-0.164291471,0
1531944083285315354,1.864646792,-0.126453489,85.30190277,0,-0.30151394,17.1362114,-0.159973249,0
1531944083335771287,1.864646792,-0.126453489,85.30190277,0,-0.255589247,17.11964607,-0.158608213,0
1531944083386260115,1.864646792,-0.126453489,85.30190277,0,-0.239968553,17.12805939,-0.133698061,0
1531944083427872420,1.864646792,-0.126453489,85.30190277,0,-0.201629907,17.11224937,-0.082657292,0
1531944083465398268,1.864646792,-0.126453489,85.30190277,0,-0.194653377,17.11740685,-0.050911471,0
1531944083511613794,1.734704494,0.293907732,85.4801178,0,-0.167975932,17.11784172,-0.027167205,0
1531944083563756974,1.734704494,0.293907732,85.4801178,0,-0.132932469,17.10661125,0.004092305,0
1531944083587695529,1.734704494,0.293907732,85.4801178,0,-0.100037523,17.09621239,0.022716992,0
1531944083659458489,1.734704494,0.293907732,85.4801178,0,-0.066716477,17.08901596,0.021691415,0
1531944083712469469,1.734704494,0.293907732,85.4801178,0,0.011718465,17.07508659,0.081591435,0
1531944083735410081,1.734704494,0.293907732,85.4801178,0,0.072793387,17.07845497,0.160161883,0
1531944083811425193,1.734704494,0.293907732,85.4801178,0,0.097418785,17.06620979,0.172443926,0
1531944083848908514,1.734704494,0.293907732,85.4801178,0,0.15081504,17.07048416,0.259995013,0
1531944083905092456,1.734704494,0.293907732,85.4801178,0,0.170868397,17.06207657,0.258816898,0
1531944083945436901,1.734704494,0.293907732,85.4801178,0,0.220199332,17.06842995,0.32104525,0
1531944083971497547,1.237102747,1.036401749,84.3180542,0,0.246380985,17.06505775,0.343858749,0
1531944084024587951,1.237102747,1.036401749,84.3180542,0,0.263679296,17.06693077,0.335176855,0
1531944084067814449,1.237102747,1.036401749,84.3180542,0,0.292520434,17.07373619,0.39041546,0
1531944084124319699,1.237102747,1.036401749,84.3180542,0,0.326246947,17.08279419,0.446844667,0
1531944084209169671,1.237102747,1.036401749,84.3180542,0,0.345844567,17.08973885,0.471362114,0
1531944084242684774,1.237102747,1.036401749,84.3180542,0,0.388109833,17.11477661,0.528187275,0
1531944084312713351,1.237102747,1.036401749,84.3180542,0,0.394552469,17.1241188,0.527655065,0
1531944084359840004,1.237102747,1.036401749,84.3180542,0,0.45210284,17.13447762,0.59817636,0
1531944084425974314,-1.15440464,0.918808043,83.66905212,0,0.456784636,17.14893341,0.616486132,0
1531944084483658754,-1.15440464,0.918808043,83.66905212,0,0.494748443,17.17367554,0.656039357,0
1531944084558369654,-1.15440464,0.918808043,83.66905212,0,0.521212757,17.18906975,0.669562876,0
1531944084602697422,-1.15440464,0.918808043,83.66905212,0,0.540375113,17.20078278,0.650166392,0
1531944084672055125,-1.15440464,0.918808043,83.66905212,0,0.554054677,17.22975922,0.649175227,0
1531944084707620193,-3.13638401,0.410367489,83.23451233,0,0.585690439,17.25872231,0.599167049,0
1531944084765950450,-3.13638401,0.410367489,83.23451233,0,0.59739244,17.28462601,0.596562743,0
1531944084797720354,-3.13638401,0.410367489,83.23451233,0,0.613314867,17.31682205,0.561347187,0
1531944084847658435,-3.13638401,0.410367489,83.23451233,0,0.617961824,17.33979416,0.521160722,0
1531944084872937169,-3.13638401,0.410367489,83.23451233,0,0.629995525,17.37342453,0.504426301,0
1531944084926372178,-3.13638401,0.410367489,83.23451233,0,0.637905777,17.37946129,0.515492916,0
1531944085008438304,-3.13638401,0.410367489,83.23451233,0,0.642728567,17.41031075,0.509390652,0
1531944085034161321,-3.13638401,0.410367489,83.23451233,0,0.649813294,17.44220734,0.519202709,0
1531944085076459604,-3.704577208,-0.114070565,82.70842743,0,0.647429824,17.46592712,0.531859279,0
1531944085116137208,-3.704577208,-0.114070565,82.70842743,0,0.662540436,17.47329903,0.515357375,0
1531944085210489424,-3.704577208,-0.114070565,82.70842743,0,0.668302059,17.51990509,0.454203814,0
1531944085288496965,-3.704577208,-0.114070565,82.70842743,0,0.687584341,17.54750443,0.396873623,0
1531944085320340052,-3.704577208,-0.114070565,82.70842743,0,0.686970532,17.56326485,0.376300186,0
1531944085392942557,-4.727031231,-0.536328375,82.49653625,0,0.697698712,17.58463478,0.32273984,0
1531944085424023571,-4.727031231,-0.536328375,82.49653625,0,0.706221044,17.60341454,0.315924585,0
1531944085483643320,-4.727031231,-0.536328375,82.49653625,0,0.70949012,17.62074661,0.280620605,0
1531944085531550349,-4.727031231,-0.536328375,82.49653625,0,0.707732975,17.624897,0.254849583,0
1531944085566601022,-4.727031231,-0.536328375,82.49653625,0,0.698989451,17.63920593,0.249498263,0
1531944085635028462,-4.727031231,-0.536328375,82.49653625,0,0.687442303,17.65673447,0.247442961,0
1531944085692867012,-4.727031231,-0.536328375,82.49653625,0,0.677998424,17.67294121,0.202842325,0
1531944085732373866,-4.727031231,-0.536328375,82.49653625,0,0.680611193,17.67672539,0.156509727,0
1531944085822019535,-2.671808958,-1.170798779,82.34348297,0,0.676470339,17.69603729,0.060219698,0
1531944085832023023,-2.671808958,-1.170798779,82.34348297,0,0.68527329,17.69662094,0.000107335,0
1531944085914614456,-2.671808958,-1.170798779,82.34348297,0,0.680544138,17.70821953,-0.097474828,0
1531944085935462449,-2.671808958,-1.170798779,82.34348297,0,0.690851212,17.70221901,-0.160944253,0
1531944085998313303,-2.671808958,-1.170798779,82.34348297,0,0.698739409,17.7043438,-0.149690449,0
1531944086024611323,-2.671808958,-1.170798779,82.34348297,0,0.719034791,17.69873619,-0.17637828,0
1531944086092568016,-2.671808958,-1.170798779,82.34348297,0,0.741469443,17.69986343,-0.173853531,0
1531944086127925534,-2.240795136,-1.678234935,81.79891968,0,0.75355494,17.68461037,-0.157233566,0
1531944086213458091,-2.240795136,-1.678234935,81.79891968,0,0.748528481,17.683815,-0.09093295,0
1531944086253417868,-2.240795136,-1.678234935,81.79891968,0,0.748464108,17.67029953,-0.074548788,0
1531944086306954988,-2.240795136,-1.678234935,81.79891968,0,0.752622306,17.66173553,-0.045326345,0
1531944086351948797,-2.240795136,-1.678234935,81.79891968,0,0.746413887,17.6599865,-0.002904959,0
1531944086409866098,-2.240795136,-1.678234935,81.79891968,0,0.749036431,17.65071678,0.018952433,0
1531944086431197190,-2.240795136,-1.678234935,81.79891968,0,0.737953901,17.65076256,0.027474675,0
1531944086485841435,-2.240795136,-1.678234935,81.79891968,0,0.734003067,17.641119,0.014160744,0
1531944086562835674,-0.264184982,-1.853755116,80.87657928,0,0.723496616,17.63673401,-0.030555148,0
1531944086586975315,-0.264184982,-1.853755116,80.87657928,0,0.708524406,17.63408089,-0.059178296,0
1531944086638286088,-0.264184982,-1.853755116,80.87657928,0,0.694519818,17.62917137,-0.094779693,0
1531944086705945280,-0.264184982,-1.853755116,80.87657928,0,0.653315008,17.63564682,-0.121756501,0
1531944086825999170,-0.264184982,-1.853755116,80.87657928,0,0.627500892,17.62835121,-0.120604582,0
1531944086844755599,-0.264184982,-1.853755116,80.87657928,0,0.606681585,17.6294632,-0.075350866,0
1531944086894323796,0.029922152,-1.660691381,79.87812042,0,0.602971077,17.61747169,-0.071099997,0
1531944086963309408,0.029922152,-1.660691381,79.87812042,0,0.567333937,17.61946869,-0.111627482,0
1531944086987650359,0.029922152,-1.660691381,79.87812042,0,0.565778732,17.60964775,-0.125325188,0
1531944087029512646,0.029922152,-1.660691381,79.87812042,0,0.561265707,17.60099792,-0.16498667,0
1531944087084143707,0.029922152,-1.660691381,79.87812042,0,0.553094923,17.59838295,-0.219869182,0
1531944087147220223,0.029922152,-1.660691381,79.87812042,0,0.555964589,17.58309364,-0.251176834,0
1531944087166404648,0.029922152,-1.660691381,79.87812042,0,0.561681509,17.57939148,-0.325086057,0
1531944087231680727,0.029922152,-1.660691381,79.87812042,0,0.562424123,17.56952858,-0.43915832,0
1531944087283269097,1.263440728,-0.958197832,79.86325073,0,0.531910777,17.56921768,-0.376510143,0
1531944087326899080,1.263440728,-0.958197832,79.86325073,0,0.510812342,17.56962585,-0.343436748,0
1531944087415290714,1.263440728,-0.958197832,79.86325073,0,0.481821716,17.55389404,-0.267700225,0
1531944087467067306,1.263440728,-0.958197832,79.86325073,0,0.468478143,17.55364609,-0.222240075,0
1531944087482616726,1.263440728,-0.958197832,79.86325073,0,0.414512515,17.54266357,-0.153472006,0
1531944087527047276,1.263440728,-0.958197832,79.86325073,0,0.389321327,17.54728127,-0.139182121,0
1531944087627953383,-0.414803416,-0.493570864,79.9230957,0,0.315081418,17.54461288,-0.062553413,0
1531944087637350061,-0.414803416,-0.493570864,79.9230957,0,0.253140032,17.53951073,-0.090687849,0
1531944087706936115,-0.414803416,-0.493570864,79.9230957,0,0.232821137,17.53293037,-0.08163555,0
1531944087776422202,-0.414803416,-0.493570864,79.9230957,0,0.219280243,17.54117203,-0.101571068,0
1531944087792705726,-0.414803416,-0.493570864,79.9230957,0,0.210826695,17.5431385,-0.127798364,0
1531944087858980164,-0.414803416,-0.493570864,79.9230957,0,0.214702934,17.54659081,-0.126181781,0
1531944087888929861,-0.414803416,-0.493570864,79.9230957,0,0.215128899,17.55698204,-0.149341285,0
1531944087950548631,-0.414803416,-0.493570864,79.9230957,0,0.225008443,17.55490303,-0.144067898,0
1531944087993947480,0.691754341,-0.199058279,80.8631134,0,0.226311058,17.56495667,-0.061687134,0
1531944088031311379,0.691754341,-0.199058279,80.8631134,0,0.213390827,17.57838058,-0.020216141,0
1531944088092521257,0.691754341,-0.199058279,80.8631134,0,0.207928747,17.59432793,0.017140046,0
1531944088133032293,0.691754341,-0.199058279,80.8631134,0,0.159862563,17.62319756,0.00706935,0
1531944088199280716,0.691754341,-0.199058279,80.8631134,0,0.129217923,17.64124489,0.010938469,0
1531944088239825768,0.691754341,-0.199058279,80.8631134,0,0.106692828,17.64569473,-0.007031158,0
1531944088313275305,0.691754341,-0.199058279,80.8631134,0,0.037923824,17.68220139,0.020613646,0
1531944088335738098,0.691754341,-0.199058279,80.8631134,0,-0.035134751,17.70833969,0.135441974,0
1531944088378984852,0.691754341,-0.199058279,80.8631134,0,-0.110176846,17.74364662,0.308787763,0
1531944088430992355,4.469351292,0.293616921,80.86624146,0,-0.124713093,17.74537468,0.38018766,0
1531944088485134461,4.469351292,0.293616921,80.86624146,0,-0.162217632,17.77331162,0.455775857,0
1531944088563558159,4.469351292,0.293616921,80.86624146,0,-0.193937927,17.80309868,0.537353754,0
1531944088600645356,4.469351292,0.293616921,80.86624146,0,-0.207052097,17.82336617,0.566112161,0
1531944088632039072,4.469351292,0.293616921,80.86624146,0,-0.215365022,17.83379555,0.595768571,0
